	Open	High	Low	Close	Volume	TradingDate	Code
1130	13960.0	14060.0	13090.0	13120.0	14492964	2022-12-06	TCB
1131	13090.0	13160.0	12580.0	12800.0	7115853	2022-12-07	TCB
1132	13000.0	13670.0	12850.0	13670.0	10146335	2022-12-08	TCB
1133	13800.0	13820.0	13430.0	13700.0	4408627	2022-12-09	TCB
1134	13700.0	13840.0	13190.0	13190.0	6191157	2022-12-12	TCB
1135	13190.0	13960.0	13090.0	13960.0	7317733	2022-12-13	TCB
1136	14300.0	14400.0	13960.0	13960.0	8001168	2022-12-14	TCB
1137	13960.0	14330.0	13870.0	14300.0	7682642	2022-12-15	TCB
1138	14060.0	14210.0	13870.0	14140.0	6470231	2022-12-16	TCB
1139	14140.0	14860.0	14090.0	14180.0	9320936	2022-12-19	TCB
1140	14060.0	14180.0	13210.0	13430.0	11753179	2022-12-20	TCB
1141	13600.0	13670.0	12750.0	13430.0	6561737	2022-12-21	TCB
1142	13460.0	13770.0	13210.0	13430.0	3605685	2022-12-22	TCB
1143	13430.0	13530.0	13070.0	13380.0	2879544	2022-12-23	TCB
1144	13210.0	13290.0	12460.0	12460.0	7545177	2022-12-26	TCB
1145	12410.0	12750.0	12320.0	12750.0	4427020	2022-12-27	TCB
1146	12660.0	12830.0	12490.0	12680.0	3299598	2022-12-28	TCB
1147	12660.0	12750.0	12490.0	12580.0	2935675	2022-12-29	TCB
1148	12580.0	12660.0	12540.0	12540.0	2182511	2022-12-30	TCB
1149	12490.0	13310.0	12490.0	13310.0	3787630	2023-01-03	TCB
1150	13310.0	13480.0	13210.0	13240.0	3186578	2023-01-04	TCB
1151	13240.0	13480.0	13160.0	13410.0	2717668	2023-01-05	TCB
1152	13310.0	13770.0	13240.0	13430.0	4805646	2023-01-06	TCB
1153	13480.0	13550.0	13380.0	13460.0	2388393	2023-01-09	TCB
1154	13460.0	13580.0	13240.0	13310.0	2614094	2023-01-10	TCB
1155	13310.0	13580.0	13240.0	13410.0	3137320	2023-01-11	TCB
1156	13410.0	13550.0	13380.0	13500.0	2124636	2023-01-12	TCB
1157	13530.0	13720.0	13480.0	13480.0	2810702	2023-01-13	TCB
1158	13500.0	13630.0	13410.0	13630.0	2493611	2023-01-16	TCB
1159	13770.0	14210.0	13750.0	14060.0	6180297	2023-01-17	TCB
1160	14110.0	14140.0	14010.0	14110.0	3241975	2023-01-18	TCB
1161	13990.0	14210.0	13990.0	14110.0	4743287	2023-01-19	TCB
1162	14230.0	14400.0	14060.0	14090.0	5540997	2023-01-27	TCB
1163	14090.0	14090.0	13840.0	13920.0	5918055	2023-01-30	TCB
1164	13890.0	14260.0	13600.0	14260.0	6149430	2023-01-31	TCB
1165	14300.0	14300.0	13580.0	13670.0	5946569	2023-02-01	TCB
1166	13670.0	13770.0	13380.0	13580.0	3795867	2023-02-02	TCB
1167	13630.0	13670.0	13140.0	13140.0	6449574	2023-02-03	TCB
1168	13140.0	13580.0	13120.0	13550.0	3183964	2023-02-06	TCB
1169	13550.0	13600.0	13290.0	13290.0	3290162	2023-02-07	TCB
1170	13340.0	13550.0	13290.0	13500.0	2709523	2023-02-08	TCB
1171	13430.0	13500.0	13240.0	13240.0	2757691	2023-02-09	TCB
1172	13260.0	13340.0	13040.0	13070.0	2627628	2023-02-10	TCB
1173	13020.0	13040.0	12780.0	12900.0	2898242	2023-02-13	TCB
1174	12850.0	13290.0	12850.0	13020.0	2950560	2023-02-14	TCB
1175	13020.0	13380.0	12900.0	13290.0	2633863	2023-02-15	TCB
1176	13380.0	13530.0	13190.0	13530.0	2248327	2023-02-16	TCB
1177	13460.0	13480.0	13340.0	13480.0	1784647	2023-02-17	TCB
1178	13460.0	13870.0	13430.0	13870.0	2744240	2023-02-20	TCB
1179	13870.0	14040.0	13750.0	13770.0	2591781	2023-02-21	TCB
1180	13600.0	13650.0	13340.0	13340.0	2373872	2023-02-22	TCB
1181	13340.0	13550.0	13090.0	13550.0	3597923	2023-02-23	TCB
1182	13550.0	13550.0	13160.0	13210.0	1973343	2023-02-24	TCB
1183	13190.0	13190.0	12900.0	13090.0	2377696	2023-02-27	TCB
1184	13090.0	13190.0	12850.0	12850.0	2105214	2023-02-28	TCB
1185	12700.0	13260.0	12630.0	13240.0	2204708	2023-03-01	TCB
1186	13360.0	13380.0	13090.0	13190.0	1550415	2023-03-02	TCB
1187	13190.0	13260.0	12870.0	13000.0	1876687	2023-03-03	TCB
1188	13090.0	13310.0	12950.0	13190.0	2569900	2023-03-06	TCB
1189	13190.0	13340.0	13120.0	13140.0	2340737	2023-03-07	TCB
1190	13040.0	13290.0	13000.0	13240.0	1945590	2023-03-08	TCB
1191	13340.0	13500.0	13190.0	13480.0	3286991	2023-03-09	TCB
1192	13340.0	13380.0	13090.0	13160.0	2130732	2023-03-10	TCB
1193	12870.0	13070.0	12870.0	12970.0	3115026	2023-03-13	TCB
1194	12920.0	12970.0	12750.0	12750.0	2471323	2023-03-14	TCB
1195	13000.0	13290.0	13000.0	13190.0	2362248	2023-03-15	TCB
1196	13040.0	13070.0	12780.0	12970.0	2663133	2023-03-16	TCB
1197	13000.0	13140.0	12900.0	12920.0	1200567	2023-03-17	TCB
1198	12850.0	12900.0	12730.0	12730.0	2287264	2023-03-20	TCB
1199	12850.0	12900.0	12660.0	12780.0	1998513	2023-03-21	TCB
1200	12830.0	12900.0	12700.0	12700.0	2472073	2023-03-22	TCB
1201	12700.0	12780.0	12540.0	12700.0	2369382	2023-03-23	TCB
1202	12800.0	12950.0	12750.0	12830.0	1956017	2023-03-24	TCB
1203	12830.0	12950.0	12780.0	12850.0	1537765	2023-03-27	TCB
1204	12950.0	13430.0	12950.0	13360.0	7665446	2023-03-28	TCB
1205	13360.0	13720.0	13340.0	13580.0	5721469	2023-03-29	TCB
1206	13750.0	13820.0	13430.0	13430.0	4899644	2023-03-30	TCB
1207	13480.0	13770.0	13480.0	13750.0	7221142	2023-03-31	TCB
1208	14060.0	14230.0	13920.0	14210.0	12425983	2023-04-03	TCB
1209	14210.0	14300.0	14090.0	14300.0	7304774	2023-04-04	TCB
1210	14260.0	14350.0	14160.0	14300.0	4330672	2023-04-05	TCB
1211	14230.0	14640.0	14230.0	14350.0	7829889	2023-04-06	TCB
1212	14380.0	14400.0	14260.0	14330.0	4095698	2023-04-07	TCB
1213	14380.0	14940.0	14350.0	14640.0	5661649	2023-04-10	TCB
1214	14640.0	14740.0	14350.0	14740.0	5210501	2023-04-11	TCB
1215	14740.0	15010.0	14600.0	14890.0	4506702	2023-04-12	TCB
1216	14840.0	15010.0	14640.0	14640.0	3215262	2023-04-13	TCB
1217	14640.0	14740.0	14010.0	14010.0	9437403	2023-04-14	TCB
1218	14060.0	14280.0	13940.0	14280.0	3014955	2023-04-17	TCB
1219	14260.0	14260.0	14010.0	14140.0	2554618	2023-04-18	TCB
1220	14160.0	14260.0	14060.0	14060.0	2612668	2023-04-19	TCB
1221	14010.0	14060.0	13840.0	13990.0	2314483	2023-04-20	TCB
1222	14060.0	14060.0	13920.0	13920.0	2355180	2023-04-21	TCB
1223	13920.0	14430.0	13890.0	14300.0	3483416	2023-04-24	TCB
1224	14380.0	14470.0	14060.0	14060.0	2086772	2023-04-25	TCB
1225	14160.0	14550.0	13990.0	14550.0	3239742	2023-04-26	TCB
1226	14640.0	14640.0	14470.0	14500.0	2032454	2023-04-27	TCB
1227	14520.0	14520.0	14300.0	14300.0	2478528	2023-04-28	TCB
1228	14300.0	14300.0	14010.0	14090.0	1918703	2023-05-04	TCB
1229	14090.0	14160.0	13800.0	13920.0	3438755	2023-05-05	TCB
1230	14010.0	14260.0	13920.0	14260.0	2847866	2023-05-08	TCB
1231	14280.0	14300.0	14090.0	14210.0	1990748	2023-05-09	TCB
1232	14230.0	14260.0	14110.0	14210.0	2523530	2023-05-10	TCB
1233	14300.0	14300.0	14110.0	14110.0	2515029	2023-05-11	TCB
1234	14110.0	14210.0	14060.0	14210.0	2625716	2023-05-12	TCB
1235	14280.0	14620.0	14260.0	14500.0	7337508	2023-05-15	TCB
1236	14600.0	14600.0	14430.0	14450.0	2076312	2023-05-16	TCB
1237	14400.0	14500.0	14180.0	14180.0	3660203	2023-05-17	TCB
1238	14180.0	14400.0	14180.0	14330.0	3215893	2023-05-18	TCB
1239	14330.0	14430.0	14180.0	14380.0	3398295	2023-05-19	TCB
1240	14400.0	14840.0	14400.0	14790.0	9445317	2023-05-22	TCB
1241	14890.0	14890.0	14550.0	14720.0	4206105	2023-05-23	TCB
1242	14740.0	14810.0	14430.0	14450.0	4819842	2023-05-24	TCB
1243	14450.0	14500.0	14350.0	14450.0	2522163	2023-05-25	TCB
1244	14500.0	14520.0	14380.0	14500.0	1795228	2023-05-26	TCB
1245	14550.0	14640.0	14450.0	14640.0	2766086	2023-05-29	TCB
1246	14740.0	14760.0	14550.0	14640.0	2101794	2023-05-30	TCB
1247	14640.0	14690.0	14500.0	14520.0	3945209	2023-05-31	TCB
1248	14550.0	14690.0	14430.0	14690.0	4776838	2023-06-01	TCB
1249	14940.0	15610.0	14890.0	15610.0	13801388	2023-06-02	TCB
1250	15740.0	15900.0	15470.0	15470.0	5864033	2023-06-05	TCB
1251	15470.0	15860.0	15400.0	15860.0	6001629	2023-06-06	TCB
1252	15780.0	15880.0	15610.0	15810.0	4965709	2023-06-07	TCB
1253	15860.0	15880.0	15400.0	15400.0	5742395	2023-06-08	TCB
1254	15420.0	15760.0	15320.0	15710.0	5316162	2023-06-09	TCB
1255	15640.0	15930.0	15470.0	15860.0	4137740	2023-06-12	TCB
1256	15860.0	15950.0	15710.0	15900.0	3530343	2023-06-13	TCB
1257	16000.0	16220.0	15780.0	15810.0	5375884	2023-06-14	TCB
1258	15810.0	15950.0	15710.0	15830.0	3864497	2023-06-15	TCB
1259	15830.0	16220.0	15760.0	15780.0	6929446	2023-06-16	TCB
1260	15780.0	15780.0	15490.0	15560.0	3675383	2023-06-19	TCB
1261	15610.0	15640.0	15490.0	15590.0	2085025	2023-06-20	TCB
1262	15590.0	15760.0	15560.0	15760.0	2507595	2023-06-21	TCB
1263	15950.0	16070.0	15810.0	15810.0	4396086	2023-06-22	TCB
1264	15830.0	16120.0	15780.0	15950.0	4145302	2023-06-23	TCB
1265	15950.0	16150.0	15780.0	16150.0	4046015	2023-06-26	TCB
1266	16150.0	16200.0	15950.0	15980.0	3666451	2023-06-27	TCB
1267	15980.0	16150.0	15880.0	16150.0	4304207	2023-06-28	TCB
1268	16150.0	16200.0	15830.0	15830.0	3540183	2023-06-29	TCB
1269	15830.0	15900.0	15690.0	15690.0	2449372	2023-06-30	TCB
1270	15860.0	15860.0	15520.0	15520.0	3754857	2023-07-03	TCB
1271	15520.0	15560.0	15440.0	15520.0	4327609	2023-07-04	TCB
1272	15590.0	15710.0	15490.0	15490.0	4324600	2023-07-05	TCB
1273	15490.0	15540.0	15130.0	15300.0	6315105	2023-07-06	TCB
1274	15270.0	15420.0	15180.0	15300.0	3275078	2023-07-07	TCB
1275	15520.0	15560.0	15370.0	15520.0	4983713	2023-07-10	TCB
1276	15610.0	15690.0	15490.0	15490.0	5709541	2023-07-11	TCB
1277	15470.0	15520.0	15320.0	15350.0	4343800	2023-07-12	TCB
1278	15370.0	15520.0	15350.0	15490.0	4413075	2023-07-13	TCB
1279	15610.0	15610.0	15370.0	15490.0	4473993	2023-07-14	TCB
1280	15560.0	15560.0	15420.0	15470.0	3653751	2023-07-17	TCB
1281	15470.0	15660.0	15420.0	15660.0	6509554	2023-07-18	TCB
1282	15830.0	15950.0	15640.0	15660.0	5558188	2023-07-19	TCB
1283	15710.0	15710.0	15420.0	15470.0	5265302	2023-07-20	TCB
1284	15440.0	15660.0	15440.0	15660.0	5206964	2023-07-21	TCB
1285	15740.0	15760.0	15590.0	15740.0	4833172	2023-07-24	TCB
1286	15900.0	16390.0	15860.0	16240.0	13271626	2023-07-25	TCB
1287	16240.0	16270.0	16100.0	16220.0	3414460	2023-07-26	TCB
1288	16170.0	16220.0	15860.0	16050.0	7799655	2023-07-27	TCB
1289	16030.0	16390.0	16000.0	16390.0	5632095	2023-07-28	TCB
1290	16540.0	16780.0	16490.0	16630.0	7650937	2023-07-31	TCB
1291	16780.0	16780.0	16490.0	16490.0	8661063	2023-08-01	TCB
1292	16440.0	16540.0	16360.0	16440.0	4645959	2023-08-02	TCB
1293	16490.0	16510.0	16240.0	16240.0	4172633	2023-08-03	TCB
1294	16320.0	16580.0	16220.0	16290.0	12324057	2023-08-04	TCB
1295	16580.0	16700.0	16490.0	16660.0	5258291	2023-08-07	TCB
1296	16680.0	16730.0	16460.0	16490.0	5540784	2023-08-08	TCB
1297	16510.0	16580.0	16390.0	16490.0	4669626	2023-08-09	TCB
1298	16490.0	16510.0	16240.0	16240.0	6167335	2023-08-10	TCB
1299	16270.0	16390.0	16050.0	16320.0	5908847	2023-08-11	TCB
1300	16360.0	16390.0	16220.0	16390.0	4575286	2023-08-14	TCB
1301	16440.0	16680.0	16410.0	16510.0	4612576	2023-08-15	TCB
1302	16490.0	17140.0	16460.0	17120.0	13200378	2023-08-16	TCB
1303	17120.0	17120.0	16830.0	16830.0	5309921	2023-08-17	TCB
1304	16750.0	16750.0	15740.0	15760.0	13224652	2023-08-18	TCB
1305	15760.0	15980.0	15560.0	15880.0	5357852	2023-08-21	TCB
1306	15880.0	16050.0	15470.0	16050.0	6718788	2023-08-22	TCB
1307	16490.0	16580.0	16100.0	16100.0	9089727	2023-08-23	TCB
1308	16240.0	16460.0	16200.0	16390.0	4816046	2023-08-24	TCB
1309	16340.0	16410.0	16200.0	16320.0	3638646	2023-08-25	TCB
1310	16410.0	16540.0	16290.0	16490.0	4018726	2023-08-28	TCB
1311	16490.0	16610.0	16360.0	16440.0	3703626	2023-08-29	TCB
1312	16490.0	16630.0	16440.0	16490.0	4268932	2023-08-30	TCB
1313	16540.0	16730.0	16540.0	16730.0	4123034	2023-08-31	TCB
1314	16880.0	17040.0	16850.0	16970.0	8001071	2023-09-05	TCB
1315	17000.0	17140.0	16900.0	17070.0	4654739	2023-09-06	TCB
1316	17090.0	17530.0	17020.0	17340.0	9047381	2023-09-07	TCB
1317	17380.0	17410.0	17140.0	17140.0	4604499	2023-09-08	TCB
1318	17260.0	17260.0	16700.0	16750.0	10815264	2023-09-11	TCB
1319	16750.0	17120.0	16680.0	17120.0	4937282	2023-09-12	TCB
1320	17160.0	17190.0	16900.0	16970.0	4980611	2023-09-13	TCB
1321	17020.0	17340.0	16920.0	16920.0	7644272	2023-09-14	TCB
1322	17020.0	17210.0	16920.0	16920.0	4525539	2023-09-15	TCB
1323	16900.0	16970.0	16490.0	16540.0	7733431	2023-09-18	TCB
1324	16630.0	16660.0	16390.0	16440.0	5865883	2023-09-19	TCB
1325	16440.0	16730.0	16410.0	16660.0	3427408	2023-09-20	TCB
1326	16660.0	16730.0	16490.0	16630.0	3166808	2023-09-21	TCB
1327	16460.0	16610.0	16200.0	16490.0	7543775	2023-09-22	TCB
1328	16490.0	16580.0	15880.0	15900.0	4233432	2023-09-25	TCB
1329	15900.0	16000.0	15710.0	15710.0	4757701	2023-09-26	TCB
1330	15640.0	15810.0	15640.0	15810.0	3554965	2023-09-27	TCB
1331	15810.0	16440.0	15440.0	16320.0	6558467	2023-09-28	TCB
1332	16240.0	16340.0	16050.0	16320.0	2908885	2023-09-29	TCB
1333	16320.0	16320.0	16000.0	16070.0	2139406	2023-10-02	TCB
1334	15950.0	15950.0	15470.0	15760.0	4651993	2023-10-03	TCB
1335	15640.0	15830.0	15520.0	15640.0	2796651	2023-10-04	TCB
1336	15690.0	15810.0	15420.0	15420.0	2444099	2023-10-05	TCB
1337	15400.0	15640.0	15320.0	15540.0	2552759	2023-10-06	TCB
1338	15560.0	15590.0	15470.0	15560.0	2794345	2023-10-09	TCB
1339	15660.0	15830.0	15640.0	15760.0	2660971	2023-10-10	TCB
1340	15830.0	15830.0	15660.0	15810.0	2200379	2023-10-11	TCB
1341	15860.0	15930.0	15760.0	15760.0	2464995	2023-10-12	TCB
1342	15710.0	15740.0	15520.0	15610.0	1950383	2023-10-13	TCB
1343	15540.0	15660.0	15420.0	15420.0	2477994	2023-10-16	TCB
1344	15490.0	15610.0	15400.0	15400.0	1820766	2023-10-17	TCB
1345	15400.0	15420.0	15030.0	15150.0	4722381	2023-10-18	TCB
1346	15150.0	15230.0	14860.0	14860.0	2785681	2023-10-19	TCB
1347	14890.0	15230.0	14810.0	15080.0	2435052	2023-10-20	TCB
1348	15080.0	15270.0	14790.0	14980.0	2789554	2023-10-23	TCB
1349	15200.0	15420.0	15060.0	15200.0	2173906	2023-10-24	TCB
1350	15130.0	15320.0	15130.0	15130.0	2123638	2023-10-25	TCB
1351	14940.0	15010.0	14160.0	14450.0	6678534	2023-10-26	TCB
1352	14550.0	14740.0	14110.0	14330.0	3874718	2023-10-27	TCB
1353	14160.0	14180.0	13630.0	13630.0	6596784	2023-10-30	TCB
1354	13670.0	13820.0	13190.0	13430.0	6089470	2023-10-31	TCB
1355	13720.0	13800.0	13310.0	13670.0	4481431	2023-11-01	TCB
1356	13960.0	14350.0	13820.0	14230.0	4707128	2023-11-02	TCB
1357	14520.0	15030.0	14330.0	15030.0	8103955	2023-11-03	TCB
1358	14940.0	15030.0	14690.0	15030.0	3302561	2023-11-06	TCB
1359	14840.0	15010.0	14760.0	14840.0	1509087	2023-11-07	TCB
1360	14840.0	15470.0	14640.0	15420.0	3875847	2023-11-08	TCB
1361	15440.0	15490.0	15180.0	15270.0	4254995	2023-11-09	TCB
1362	15130.0	15270.0	14890.0	15060.0	4074844	2023-11-10	TCB
1363	15180.0	15180.0	14860.0	14980.0	2459942	2023-11-13	TCB
1364	15100.0	15400.0	14980.0	15270.0	3980943	2023-11-14	TCB
1365	15520.0	15610.0	15270.0	15300.0	3672833	2023-11-15	TCB
1366	15270.0	15420.0	15270.0	15370.0	2241375	2023-11-16	TCB
1367	15370.0	15490.0	14890.0	15100.0	5084109	2023-11-17	TCB
1368	14790.0	15150.0	14760.0	15030.0	4320932	2023-11-20	TCB
1369	15200.0	15200.0	14940.0	14940.0	2244284	2023-11-21	TCB
1370	14980.0	15030.0	14860.0	15010.0	1836821	2023-11-22	TCB
1371	15130.0	15180.0	14740.0	14740.0	3280859	2023-11-23	TCB
1372	14720.0	14840.0	14280.0	14570.0	4698748	2023-11-24	TCB
1373	14520.0	14520.0	14210.0	14210.0	3050650	2023-11-27	TCB
1374	14210.0	14520.0	13960.0	14520.0	3738613	2023-11-28	TCB
1375	14500.0	14690.0	14350.0	14500.0	1780760	2023-11-29	TCB
1376	14430.0	14570.0	14300.0	14300.0	2757865	2023-11-30	TCB
1377	14350.0	14470.0	14230.0	14430.0	2696825	2023-12-01	TCB
1378	14450.0	14790.0	14450.0	14640.0	4762393	2023-12-04	TCB
1379	14670.0	14690.0	14500.0	14570.0	3094771	2023-12-05	TCB
1380	14550.0	14790.0	14550.0	14740.0	2490541	2023-12-06	TCB
1381	14810.0	15060.0	14690.0	14960.0	5845954	2023-12-07	TCB
1382	14960.0	15030.0	14840.0	15010.0	2750225	2023-12-08	TCB
1383	15010.0	15030.0	14860.0	14960.0	1615268	2023-12-11	TCB
1384	14960.0	15060.0	14910.0	15060.0	2168646	2023-12-12	TCB
1385	15100.0	15100.0	14790.0	14790.0	3109879	2023-12-13	TCB
1386	14940.0	14960.0	14810.0	14810.0	2553679	2023-12-14	TCB
1387	14810.0	14940.0	14740.0	14840.0	2153765	2023-12-15	TCB
1388	14840.0	14860.0	14570.0	14570.0	2379664	2023-12-18	TCB
1389	14550.0	14840.0	14450.0	14840.0	2110482	2023-12-19	TCB
1390	14690.0	14810.0	14620.0	14720.0	1747233	2023-12-20	TCB
1391	14690.0	14860.0	14620.0	14860.0	2483222	2023-12-21	TCB
1392	14790.0	14940.0	14760.0	14840.0	1854701	2023-12-22	TCB
1393	14940.0	15030.0	14840.0	15010.0	2573593	2023-12-25	TCB
1394	14960.0	15030.0	14910.0	14940.0	1508215	2023-12-26	TCB
1395	14960.0	15100.0	14960.0	14960.0	2016434	2023-12-27	TCB
1396	14980.0	15350.0	14980.0	15270.0	5754815	2023-12-28	TCB
1397	15370.0	15490.0	15270.0	15420.0	4233088	2023-12-29	TCB
1398	15470.0	15640.0	15420.0	15560.0	3711936	2024-01-02	TCB
1399	15470.0	15810.0	15440.0	15810.0	5612090	2024-01-03	TCB
1400	15810.0	16320.0	15780.0	16050.0	10076237	2024-01-04	TCB
1401	16050.0	16200.0	16000.0	16100.0	3571390	2024-01-05	TCB
1402	16240.0	16560.0	16170.0	16540.0	6326633	2024-01-08	TCB
1403	16490.0	16730.0	16390.0	16730.0	6902873	2024-01-09	TCB
1404	16750.0	16830.0	16610.0	16680.0	7191724	2024-01-10	TCB
1405	16630.0	16780.0	16390.0	16560.0	6733180	2024-01-11	TCB
1406	16410.0	16830.0	16270.0	16800.0	10188187	2024-01-12	TCB
1407	16830.0	16880.0	16630.0	16630.0	3728651	2024-01-15	TCB
1408	16540.0	16580.0	16390.0	16560.0	4460247	2024-01-16	TCB
1409	16560.0	16800.0	16490.0	16510.0	4420973	2024-01-17	TCB
1410	16610.0	16780.0	16510.0	16680.0	4109183	2024-01-18	TCB
1411	16780.0	17040.0	16730.0	16950.0	7949602	2024-01-19	TCB
1412	17120.0	17120.0	16830.0	16950.0	4315163	2024-01-22	TCB
1413	17210.0	17460.0	17160.0	17190.0	10077334	2024-01-23	TCB
1414	17090.0	17240.0	17090.0	17090.0	3142400	2024-01-24	TCB
1415	17090.0	17090.0	16920.0	16970.0	4272604	2024-01-25	TCB
1416	17000.0	17210.0	16970.0	17160.0	3146339	2024-01-26	TCB
1417	17190.0	17290.0	17070.0	17090.0	3146439	2024-01-29	TCB
1418	17020.0	17090.0	16830.0	17070.0	5208589	2024-01-30	TCB
1419	17070.0	17090.0	16680.0	16750.0	5382180	2024-01-31	TCB
1420	16700.0	16800.0	16490.0	16560.0	6211892	2024-02-01	TCB
1421	16490.0	16700.0	16490.0	16560.0	7865577	2024-02-02	TCB
1422	16700.0	17460.0	16680.0	17210.0	9602258	2024-02-05	TCB
1423	17290.0	17550.0	17260.0	17290.0	4015381	2024-02-06	TCB
1424	17360.0	18090.0	17360.0	18090.0	11169540	2024-02-07	TCB
1425	18180.0	18890.0	18160.0	18620.0	13075633	2024-02-15	TCB
1426	18670.0	18770.0	18380.0	18670.0	7221365	2024-02-16	TCB
1427	18690.0	18930.0	18640.0	18860.0	9737540	2024-02-19	TCB
1428	18810.0	18910.0	18670.0	18860.0	5415889	2024-02-20	TCB
1429	18790.0	19080.0	18720.0	18910.0	7676668	2024-02-21	TCB
1430	18910.0	19570.0	18890.0	19540.0	9648022	2024-02-22	TCB
1431	19760.0	20540.0	19400.0	19440.0	16448608	2024-02-23	TCB
1432	19490.0	20120.0	19490.0	19980.0	9618134	2024-02-26	TCB
1433	20080.0	20340.0	19880.0	20340.0	8415616	2024-02-27	TCB
1434	20390.0	20540.0	20150.0	20460.0	7526807	2024-02-28	TCB
1435	20580.0	20580.0	20050.0	20460.0	9029623	2024-02-29	TCB
1436	20220.0	20290.0	20000.0	20290.0	9293155	2024-03-01	TCB
1437	20240.0	20460.0	20050.0	20290.0	8437205	2024-03-04	TCB
1438	20270.0	20460.0	20080.0	20460.0	6318727	2024-03-05	TCB
1439	20390.0	21090.0	20270.0	20730.0	11171492	2024-03-06	TCB
1440	20780.0	21000.0	20560.0	20660.0	7216167	2024-03-07	TCB
1441	20580.0	20660.0	19880.0	19880.0	20131010	2024-03-08	TCB
1442	19830.0	19980.0	19350.0	19590.0	11185905	2024-03-11	TCB
1443	19570.0	20030.0	19440.0	19980.0	8499431	2024-03-12	TCB
1444	19980.0	20370.0	19860.0	20370.0	7894788	2024-03-13	TCB
1445	20410.0	20410.0	20000.0	20080.0	6639948	2024-03-14	TCB
1446	20000.0	20200.0	19590.0	20080.0	7543048	2024-03-15	TCB
1447	19980.0	19980.0	19100.0	19440.0	11299700	2024-03-18	TCB
1448	19490.0	19590.0	19200.0	19540.0	5332006	2024-03-19	TCB
1449	19590.0	20580.0	19420.0	20510.0	16884851	2024-03-20	TCB
1450	20660.0	21870.0	20660.0	21870.0	16928673	2024-03-21	TCB
1451	22060.0	22060.0	21360.0	21770.0	10796262	2024-03-22	TCB
1452	22110.0	22500.0	21410.0	21720.0	10740465	2024-03-25	TCB
1453	21720.0	22400.0	21580.0	22280.0	7757903	2024-03-26	TCB
1454	22400.0	22400.0	21870.0	22090.0	4641838	2024-03-27	TCB
1455	23620.0	23620.0	23130.0	23280.0	30028687	2024-03-28	TCB
1456	23250.0	23350.0	23060.0	23060.0	6406374	2024-03-29	TCB
1457	23060.0	23130.0	22720.0	23010.0	8564819	2024-04-01	TCB
1458	23080.0	23280.0	22790.0	23100.0	13562041	2024-04-02	TCB
1459	22980.0	23250.0	22690.0	22690.0	8778957	2024-04-03	TCB
1460	22550.0	22670.0	22280.0	22300.0	10760090	2024-04-04	TCB
1461	22060.0	22260.0	21890.0	21920.0	12131797	2024-04-05	TCB
1462	21820.0	22230.0	21770.0	22060.0	9966966	2024-04-08	TCB
1463	22060.0	22210.0	21920.0	22210.0	5385947	2024-04-09	TCB
1464	22300.0	22690.0	22110.0	22140.0	7756913	2024-04-10	TCB
1465	21840.0	22140.0	21800.0	21870.0	11373211	2024-04-11	TCB
1466	22040.0	23010.0	21870.0	22980.0	13459115	2024-04-12	TCB
1467	22890.0	23010.0	21430.0	21530.0	13739872	2024-04-15	TCB
1468	21800.0	22060.0	21430.0	22060.0	15156185	2024-04-16	TCB
1469	22060.0	22110.0	21650.0	21750.0	7456878	2024-04-17	TCB
1470	21340.0	21650.0	21020.0	21580.0	14448097	2024-04-19	TCB
1471	21990.0	22160.0	21770.0	21940.0	6816117	2024-04-22	TCB
1472	22060.0	23030.0	22060.0	22400.0	15596531	2024-04-23	TCB
1473	22690.0	22820.0	22500.0	22790.0	7533958	2024-04-24	TCB
1474	22790.0	22790.0	22210.0	22380.0	7163606	2024-04-25	TCB
1475	22300.0	22740.0	22140.0	22600.0	5680011	2024-04-26	TCB
1476	22690.0	22770.0	22480.0	22720.0	4353886	2024-05-02	TCB
1477	23030.0	23660.0	22980.0	23370.0	13664700	2024-05-03	TCB
1478	23520.0	23620.0	23230.0	23440.0	7909650	2024-05-06	TCB
1479	23440.0	23440.0	23130.0	23230.0	9061661	2024-05-07	TCB
1480	23230.0	23860.0	22940.0	23370.0	15389469	2024-05-08	TCB
1481	23570.0	23710.0	23180.0	23490.0	8708397	2024-05-09	TCB
1482	23660.0	23660.0	23230.0	23520.0	7682076	2024-05-10	TCB
1483	23520.0	23590.0	23280.0	23470.0	6006849	2024-05-13	TCB
1484	23490.0	23490.0	23200.0	23230.0	7474978	2024-05-14	TCB
1485	23230.0	23350.0	23150.0	23320.0	9681815	2024-05-15	TCB
1486	23520.0	24220.0	23470.0	24200.0	20869173	2024-05-16	TCB
1487	24120.0	24240.0	24080.0	24120.0	6348270	2024-05-17	TCB
1488	24220.0	24490.0	24030.0	24100.0	9309389	2024-05-20	TCB
1489	24050.0	24100.0	23520.0	23600.0	11264825	2024-05-21	TCB
1490	23620.0	23750.0	23180.0	23200.0	14671154	2024-05-22	TCB
1491	23150.0	23320.0	22920.0	23250.0	7243128	2024-05-23	TCB
1492	23080.0	23620.0	22900.0	23200.0	14621286	2024-05-24	TCB
1493	23200.0	23300.0	23000.0	23250.0	5010003	2024-05-27	TCB
1494	23250.0	23480.0	23150.0	23450.0	6017258	2024-05-28	TCB
1495	23500.0	23520.0	23200.0	23250.0	6951088	2024-05-29	TCB
1496	23020.0	23400.0	22920.0	23400.0	7576861	2024-05-30	TCB
