	Open	High	Low	Close	Volume	TradingDate	Code
39	8780.0	8780.0	8630.0	8630.0	24100	2008-03-12	LSS
40	8990.0	8840.0	8750.0	8750.0	16110	2008-03-13	LSS
41	8410.0	8750.0	8410.0	8750.0	9220	2008-03-14	LSS
42	8380.0	8590.0	8320.0	8320.0	55780	2008-03-17	LSS
43	7920.0	7920.0	7920.0	7920.0	54890	2008-03-18	LSS
44	7920.0	8230.0	7920.0	7920.0	51130	2008-03-19	LSS
45	7530.0	7650.0	7530.0	7530.0	23110	2008-03-20	LSS
46	7190.0	7190.0	7160.0	7160.0	48950	2008-03-21	LSS
47	6830.0	6860.0	6830.0	6830.0	69700	2008-03-24	LSS
48	6580.0	6580.0	6520.0	6550.0	32290	2008-03-25	LSS
49	6550.0	6860.0	6550.0	6860.0	44000	2008-03-26	LSS
50	6860.0	6920.0	6920.0	6920.0	5110	2008-03-27	LSS
51	6980.0	6980.0	6980.0	6980.0	15100	2008-03-28	LSS
52	6980.0	7040.0	6980.0	7040.0	23320	2008-03-31	LSS
53	7100.0	7100.0	7100.0	7100.0	25010	2008-04-01	LSS
54	7160.0	7160.0	7160.0	7160.0	32000	2008-04-02	LSS
55	7220.0	7220.0	7220.0	7220.0	21150	2008-04-03	LSS
56	7280.0	7280.0	7280.0	7280.0	20040	2008-04-04	LSS
57	7410.0	7410.0	7410.0	7410.0	32690	2008-04-07	LSS
58	7530.0	7530.0	7310.0	7530.0	100680	2008-04-08	LSS
59	7440.0	7620.0	7410.0	7620.0	45010	2008-04-09	LSS
60	7530.0	7500.0	7470.0	7470.0	5210	2008-04-10	LSS
61	7350.0	7350.0	7350.0	7350.0	4460	2008-04-11	LSS
62	7220.0	7220.0	7220.0	7220.0	3040	2008-04-16	LSS
63	7100.0	7350.0	7100.0	7350.0	56350	2008-04-17	LSS
64	7410.0	7410.0	7220.0	7220.0	17040	2008-04-18	LSS
65	7310.0	7310.0	7100.0	7100.0	15930	2008-04-21	LSS
66	6980.0	6980.0	6980.0	6980.0	4560	2008-04-22	LSS
67	6860.0	6860.0	6860.0	6860.0	1030	2008-04-23	LSS
68	6740.0	6980.0	6740.0	6980.0	20460	2008-04-24	LSS
69	7100.0	7100.0	7010.0	7100.0	6830	2008-04-25	LSS
70	7160.0	7220.0	7070.0	7220.0	11210	2008-04-28	LSS
71	7310.0	7310.0	7130.0	7310.0	7210	2008-04-29	LSS
72	7310.0	7310.0	7190.0	7190.0	7540	2008-05-05	LSS
73	7070.0	7070.0	7070.0	7070.0	810	2008-05-06	LSS
74	6950.0	6950.0	6950.0	6950.0	620	2008-05-07	LSS
75	6950.0	6950.0	6830.0	6830.0	1220	2008-05-08	LSS
76	6710.0	6710.0	6710.0	6710.0	3590	2008-05-09	LSS
77	6580.0	6580.0	6580.0	6580.0	50	2008-05-12	LSS
78	6460.0	6460.0	6460.0	6460.0	280	2008-05-13	LSS
79	6340.0	6340.0	6340.0	6340.0	30	2008-05-14	LSS
80	6220.0	6220.0	6220.0	6220.0	670	2008-05-15	LSS
81	6100.0	6100.0	6100.0	6100.0	23230	2008-05-16	LSS
82	5970.0	5970.0	5970.0	5970.0	740	2008-05-19	LSS
83	5880.0	5880.0	5880.0	5880.0	40	2008-05-20	LSS
84	5790.0	5790.0	5790.0	5790.0	10	2008-05-21	LSS
85	5700.0	5700.0	5700.0	5700.0	5330	2008-05-22	LSS
86	5610.0	5610.0	5610.0	5610.0	16830	2008-05-23	LSS
87	5520.0	5520.0	5520.0	5520.0	44600	2008-05-26	LSS
88	5430.0	5430.0	5430.0	5430.0	41810	2008-05-30	LSS
89	4720.0	4720.0	4720.0	4720.0	50	2008-06-02	LSS
90	4630.0	4630.0	4630.0	4630.0	260	2008-06-03	LSS
91	4540.0	4540.0	4540.0	4540.0	15100	2008-06-04	LSS
92	4480.0	4480.0	4480.0	4480.0	14300	2008-06-05	LSS
93	4420.0	4420.0	4420.0	4420.0	100	2008-06-06	LSS
94	4360.0	4360.0	4360.0	4360.0	1000	2008-06-09	LSS
95	4300.0	4330.0	4300.0	4330.0	32520	2008-06-10	LSS
96	4390.0	4390.0	4270.0	4390.0	36700	2008-06-11	LSS
97	4450.0	4450.0	4450.0	4450.0	71120	2008-06-12	LSS
98	4510.0	4510.0	4510.0	4510.0	10	2008-06-13	LSS
99	4570.0	4570.0	4570.0	4570.0	10	2008-06-16	LSS
100	4660.0	4660.0	4660.0	4660.0	10	2008-06-17	LSS
101	4750.0	4750.0	4570.0	4570.0	41040	2008-06-18	LSS
102	4450.0	4450.0	4450.0	4450.0	1010	2008-06-19	LSS
103	4330.0	4330.0	4330.0	4330.0	15710	2008-06-20	LSS
104	4210.0	4450.0	4210.0	4450.0	44190	2008-06-23	LSS
105	4330.0	4570.0	4330.0	4570.0	45940	2008-06-24	LSS
106	4450.0	4660.0	4450.0	4660.0	52380	2008-06-25	LSS
107	4540.0	4570.0	4540.0	4540.0	65120	2008-06-26	LSS
108	4540.0	4540.0	4420.0	4420.0	16080	2008-06-27	LSS
109	4300.0	4300.0	4300.0	4300.0	10510	2008-06-30	LSS
110	4180.0	4420.0	4180.0	4240.0	124950	2008-07-01	LSS
111	4360.0	4360.0	4240.0	4360.0	135280	2008-07-02	LSS
112	4480.0	4480.0	4450.0	4480.0	123500	2008-07-03	LSS
113	4480.0	4600.0	4480.0	4600.0	103670	2008-07-04	LSS
114	4720.0	4720.0	4480.0	4480.0	139950	2008-07-07	LSS
115	4360.0	4360.0	4360.0	4360.0	39900	2008-07-08	LSS
116	4480.0	4480.0	4390.0	4480.0	90290	2008-07-09	LSS
117	4570.0	4600.0	4480.0	4600.0	58810	2008-07-10	LSS
118	4600.0	4720.0	4600.0	4720.0	102610	2008-07-11	LSS
119	4850.0	4850.0	4850.0	4850.0	38240	2008-07-14	LSS
120	4970.0	4970.0	4970.0	4970.0	15710	2008-07-15	LSS
121	5090.0	5090.0	4850.0	5090.0	136730	2008-07-16	LSS
122	5240.0	5240.0	5240.0	5240.0	4810	2008-07-17	LSS
123	5090.0	5240.0	5090.0	5090.0	139920	2008-07-18	LSS
124	4940.0	4940.0	4940.0	4940.0	47980	2008-07-21	LSS
125	4820.0	4820.0	4820.0	4820.0	11000	2008-07-22	LSS
126	4690.0	4690.0	4690.0	4690.0	14150	2008-07-23	LSS
127	4570.0	4570.0	4570.0	4570.0	20580	2008-07-24	LSS
128	4450.0	4450.0	4450.0	4450.0	20030	2008-07-25	LSS
129	4330.0	4570.0	4330.0	4570.0	19920	2008-07-28	LSS
130	4690.0	4690.0	4690.0	4690.0	27710	2008-07-29	LSS
131	4820.0	4820.0	4690.0	4820.0	94810	2008-07-30	LSS
132	4910.0	4940.0	4820.0	4940.0	74290	2008-07-31	LSS
133	4880.0	4940.0	4820.0	4940.0	56570	2008-08-01	LSS
134	4910.0	5000.0	4910.0	4940.0	42790	2008-08-04	LSS
135	4820.0	4820.0	4820.0	4820.0	31460	2008-08-05	LSS
136	4690.0	4940.0	4690.0	4940.0	87040	2008-08-06	LSS
137	5060.0	5060.0	4820.0	4820.0	19780	2008-08-07	LSS
138	4820.0	4880.0	4690.0	4820.0	10850	2008-08-08	LSS
139	4940.0	4940.0	4940.0	4940.0	50690	2008-08-11	LSS
140	5060.0	5060.0	4940.0	4940.0	27640	2008-08-12	LSS
141	4940.0	5030.0	4850.0	5030.0	17490	2008-08-13	LSS
142	4910.0	5150.0	4910.0	5150.0	58560	2008-08-14	LSS
143	5300.0	5300.0	5300.0	5300.0	43540	2008-08-15	LSS
144	5490.0	5490.0	5180.0	5460.0	18090	2008-08-18	LSS
145	5210.0	5460.0	5210.0	5210.0	18740	2008-08-19	LSS
146	4970.0	5060.0	4970.0	4970.0	42080	2008-08-20	LSS
147	4970.0	5150.0	4970.0	5150.0	39590	2008-08-21	LSS
148	5330.0	5330.0	5090.0	5090.0	20650	2008-08-22	LSS
149	5180.0	5330.0	4880.0	5330.0	124260	2008-08-25	LSS
150	5580.0	5580.0	5550.0	5580.0	120080	2008-08-26	LSS
151	5820.0	5850.0	5790.0	5850.0	86960	2008-08-27	LSS
152	5580.0	5880.0	5580.0	5580.0	29280	2008-08-28	LSS
153	5300.0	5300.0	5300.0	5300.0	57050	2008-08-29	LSS
154	5520.0	5550.0	5520.0	5550.0	78590	2008-09-03	LSS
155	5820.0	5820.0	5550.0	5820.0	142330	2008-09-04	LSS
156	6100.0	6100.0	6100.0	6100.0	102430	2008-09-05	LSS
157	6400.0	6400.0	5880.0	6400.0	222100	2008-09-08	LSS
158	6710.0	6710.0	6430.0	6550.0	116430	2008-09-09	LSS
159	6670.0	6670.0	6250.0	6250.0	81870	2008-09-10	LSS
160	5970.0	5970.0	5940.0	5940.0	59970	2008-09-11	LSS
161	5670.0	5670.0	5670.0	5670.0	48050	2008-09-12	LSS
162	5790.0	5940.0	5390.0	5390.0	97180	2008-09-15	LSS
163	5150.0	5150.0	5150.0	5150.0	69170	2008-09-16	LSS
164	4910.0	4910.0	4910.0	4910.0	24300	2008-09-17	LSS
165	4660.0	4660.0	4660.0	4660.0	31410	2008-09-18	LSS
166	4880.0	4880.0	4880.0	4880.0	22610	2008-09-19	LSS
167	5120.0	5120.0	5120.0	5120.0	1900	2008-09-22	LSS
168	4880.0	5330.0	4880.0	4880.0	136230	2008-09-23	LSS
169	4880.0	5030.0	4820.0	4880.0	12520	2008-09-24	LSS
170	4880.0	5120.0	4880.0	5120.0	16750	2008-09-25	LSS
171	5360.0	5360.0	5150.0	5300.0	55720	2008-09-26	LSS
172	5060.0	5390.0	5060.0	5090.0	38610	2008-09-29	LSS
173	4850.0	4850.0	4850.0	4850.0	1400	2008-09-30	LSS
174	4940.0	4940.0	4790.0	4850.0	58310	2008-10-01	LSS
175	4850.0	4970.0	4750.0	4970.0	11160	2008-10-02	LSS
176	4720.0	4940.0	4720.0	4880.0	13400	2008-10-03	LSS
177	4630.0	4660.0	4630.0	4630.0	27390	2008-10-06	LSS
178	4420.0	4790.0	4420.0	4790.0	45860	2008-10-07	LSS
179	4570.0	4570.0	4570.0	4570.0	15620	2008-10-08	LSS
180	4420.0	4790.0	4420.0	4750.0	18740	2008-10-09	LSS
181	4540.0	4540.0	4540.0	4540.0	7460	2008-10-10	LSS
182	4540.0	4600.0	4480.0	4480.0	6000	2008-10-13	LSS
183	4690.0	4690.0	4690.0	4690.0	38190	2008-10-14	LSS
184	4880.0	4880.0	4540.0	4820.0	23240	2008-10-15	LSS
185	4600.0	4820.0	4600.0	4660.0	7770	2008-10-16	LSS
186	4720.0	4720.0	4540.0	4690.0	4290	2008-10-17	LSS
187	4570.0	4600.0	4480.0	4480.0	14640	2008-10-20	LSS
188	4630.0	4630.0	4630.0	4630.0	15530	2008-10-21	LSS
189	4420.0	4600.0	4420.0	4420.0	23020	2008-10-22	LSS
190	4240.0	4390.0	4240.0	4240.0	11240	2008-10-23	LSS
191	4420.0	4420.0	4080.0	4270.0	6620	2008-10-24	LSS
192	4270.0	4270.0	4050.0	4050.0	12030	2008-10-27	LSS
193	4050.0	4240.0	3870.0	4240.0	15190	2008-10-28	LSS
194	4420.0	4420.0	4390.0	4420.0	43090	2008-10-29	LSS
195	4570.0	4570.0	4480.0	4570.0	28250	2008-10-30	LSS
196	4750.0	4750.0	4390.0	4510.0	23110	2008-10-31	LSS
197	4360.0	4510.0	4330.0	4510.0	8430	2008-11-03	LSS
198	4720.0	4720.0	4540.0	4720.0	76480	2008-11-04	LSS
199	4940.0	4940.0	4880.0	4940.0	57880	2008-11-05	LSS
200	4750.0	5150.0	4750.0	5150.0	64590	2008-11-06	LSS
201	5150.0	5150.0	4910.0	5120.0	80840	2008-11-07	LSS
202	5120.0	5120.0	4880.0	4910.0	46940	2008-11-10	LSS
203	4690.0	4910.0	4660.0	4660.0	30400	2008-11-11	LSS
204	4450.0	4690.0	4450.0	4690.0	18370	2008-11-12	LSS
205	4820.0	4820.0	4750.0	4750.0	1630	2008-11-13	LSS
206	4880.0	4880.0	4750.0	4790.0	11610	2008-11-14	LSS
207	4790.0	4790.0	4570.0	4570.0	15330	2008-11-17	LSS
208	4420.0	4750.0	4420.0	4750.0	6620	2008-11-18	LSS
209	4690.0	4790.0	4690.0	4750.0	21120	2008-11-19	LSS
210	4750.0	4880.0	4750.0	4880.0	80120	2008-11-20	LSS
211	4880.0	4880.0	4630.0	4630.0	20160	2008-11-21	LSS
212	4570.0	4790.0	4570.0	4790.0	16160	2008-11-24	LSS
213	4660.0	4790.0	4660.0	4790.0	35710	2008-11-25	LSS
214	4790.0	4790.0	4630.0	4630.0	20100	2008-11-26	LSS
215	4690.0	4690.0	4480.0	4570.0	14610	2008-11-27	LSS
216	4570.0	4720.0	4570.0	4690.0	36750	2008-11-28	LSS
217	4570.0	4690.0	4570.0	4600.0	17020	2008-12-01	LSS
218	4570.0	4600.0	4570.0	4600.0	18420	2008-12-02	LSS
219	3990.0	4210.0	3990.0	4180.0	22310	2008-12-03	LSS
220	4210.0	4210.0	4110.0	4110.0	18970	2008-12-04	LSS
221	4020.0	4180.0	3990.0	4180.0	26800	2008-12-05	LSS
222	4020.0	4110.0	3990.0	4110.0	12480	2008-12-08	LSS
223	4020.0	4270.0	4020.0	4180.0	27810	2008-12-09	LSS
224	4240.0	4240.0	4050.0	4150.0	3100	2008-12-10	LSS
225	3990.0	4210.0	3990.0	4180.0	10400	2008-12-11	LSS
226	4210.0	4210.0	4110.0	4180.0	16450	2008-12-12	LSS
227	4240.0	4240.0	4110.0	4210.0	19540	2008-12-15	LSS
228	4080.0	4150.0	4020.0	4150.0	16970	2008-12-16	LSS
229	4180.0	4180.0	4150.0	4180.0	8000	2008-12-17	LSS
230	4180.0	4180.0	4110.0	4180.0	13000	2008-12-18	LSS
231	4240.0	4270.0	4210.0	4240.0	14010	2008-12-19	LSS
232	4270.0	4270.0	4240.0	4270.0	14300	2008-12-22	LSS
233	4080.0	4420.0	4080.0	4270.0	2530	2008-12-23	LSS
234	4240.0	4240.0	4210.0	4240.0	2640	2008-12-24	LSS
235	4240.0	4270.0	4210.0	4210.0	13410	2008-12-25	LSS
236	4270.0	4390.0	4270.0	4390.0	29360	2008-12-26	LSS
237	4570.0	4600.0	4390.0	4600.0	21210	2008-12-29	LSS
238	4690.0	4820.0	4660.0	4820.0	50360	2008-12-30	LSS
239	4720.0	4820.0	4600.0	4820.0	44460	2008-12-31	LSS
240	4880.0	4880.0	4750.0	4850.0	31240	2009-01-02	LSS
241	4850.0	4850.0	4630.0	4630.0	36750	2009-01-05	LSS
242	4570.0	4720.0	4480.0	4720.0	20070	2009-01-06	LSS
243	4750.0	4750.0	4540.0	4540.0	5610	2009-01-07	LSS
244	4630.0	4630.0	4420.0	4630.0	2210	2009-01-08	LSS
245	4450.0	4600.0	4450.0	4600.0	5360	2009-01-09	LSS
246	4720.0	4720.0	4450.0	4570.0	4520	2009-01-12	LSS
247	4360.0	4420.0	4360.0	4360.0	12560	2009-01-13	LSS
248	4510.0	4510.0	4270.0	4510.0	520	2009-01-14	LSS
249	4300.0	4570.0	4300.0	4300.0	5210	2009-01-15	LSS
250	4210.0	4480.0	4210.0	4480.0	3080	2009-01-16	LSS
251	4540.0	4540.0	4330.0	4330.0	2090	2009-01-19	LSS
252	4270.0	4300.0	4270.0	4270.0	6790	2009-01-20	LSS
253	4420.0	4420.0	4270.0	4420.0	3960	2009-01-21	LSS
254	4330.0	4330.0	4330.0	4330.0	1000	2009-01-22	LSS
255	4270.0	4420.0	4270.0	4270.0	210	2009-01-23	LSS
256	4180.0	4210.0	4180.0	4180.0	1380	2009-02-02	LSS
257	4270.0	4270.0	4210.0	4210.0	5950	2009-02-03	LSS
258	4110.0	4330.0	4110.0	4330.0	2020	2009-02-04	LSS
259	4330.0	4110.0	4110.0	4110.0	5800	2009-02-05	LSS
260	4270.0	4270.0	4270.0	4270.0	130	2009-02-06	LSS
261	4420.0	4420.0	4270.0	4270.0	310	2009-02-09	LSS
262	4180.0	4180.0	4080.0	4080.0	3300	2009-02-10	LSS
263	4270.0	4270.0	4270.0	4270.0	1000	2009-02-11	LSS
264	4300.0	4300.0	4300.0	4300.0	30	2009-02-12	LSS
265	4110.0	4240.0	4110.0	4240.0	4500	2009-02-13	LSS
266	4080.0	4110.0	4050.0	4050.0	5810	2009-02-16	LSS
267	3900.0	3900.0	3870.0	3870.0	6260	2009-02-17	LSS
268	3690.0	3690.0	3690.0	3690.0	6150	2009-02-18	LSS
269	3840.0	3840.0	3510.0	3510.0	8310	2009-02-19	LSS
270	3350.0	3410.0	3350.0	3410.0	23820	2009-02-20	LSS
271	3260.0	3260.0	3260.0	3260.0	19320	2009-02-23	LSS
272	3110.0	3110.0	3110.0	3110.0	11870	2009-02-24	LSS
273	3260.0	3260.0	3140.0	3230.0	21810	2009-02-25	LSS
274	3290.0	3290.0	3080.0	3290.0	14740	2009-02-26	LSS
275	3170.0	3350.0	3140.0	3350.0	5560	2009-02-27	LSS
276	3350.0	3510.0	3350.0	3510.0	5530	2009-03-02	LSS
277	3510.0	3660.0	3410.0	3510.0	15560	2009-03-03	LSS
278	3350.0	3630.0	3350.0	3630.0	20250	2009-03-04	LSS
279	3660.0	3660.0	3630.0	3630.0	12160	2009-03-05	LSS
280	3630.0	3780.0	3540.0	3750.0	6420	2009-03-06	LSS
281	3750.0	3810.0	3750.0	3810.0	6340	2009-03-09	LSS
282	3720.0	3810.0	3720.0	3810.0	14750	2009-03-10	LSS
283	3900.0	3960.0	3870.0	3900.0	18770	2009-03-11	LSS
284	3900.0	3900.0	3720.0	3720.0	8300	2009-03-12	LSS
285	3600.0	3870.0	3600.0	3870.0	10070	2009-03-13	LSS
286	3930.0	3960.0	3930.0	3960.0	10640	2009-03-16	LSS
287	4050.0	4150.0	4020.0	4020.0	45280	2009-03-17	LSS
288	4210.0	4210.0	4020.0	4150.0	45640	2009-03-18	LSS
289	4150.0	4240.0	4020.0	4110.0	17970	2009-03-19	LSS
290	4050.0	4080.0	3960.0	3960.0	2510	2009-03-20	LSS
291	4020.0	4080.0	3900.0	3930.0	8870	2009-03-23	LSS
292	3930.0	4110.0	3930.0	3990.0	8010	2009-03-24	LSS
293	3990.0	4020.0	3930.0	3930.0	4190	2009-03-25	LSS
294	3870.0	4020.0	3870.0	4020.0	5520	2009-03-26	LSS
295	4020.0	4020.0	3840.0	3840.0	17900	2009-03-27	LSS
296	3930.0	3930.0	3780.0	3780.0	2880	2009-03-30	LSS
297	3690.0	3780.0	3660.0	3660.0	2590	2009-03-31	LSS
298	3810.0	3840.0	3810.0	3840.0	10820	2009-04-01	LSS
299	4020.0	4020.0	3900.0	3960.0	17300	2009-04-02	LSS
300	3960.0	4080.0	3930.0	4020.0	28840	2009-04-03	LSS
301	4050.0	4110.0	4020.0	4110.0	73120	2009-04-07	LSS
302	4110.0	4210.0	4050.0	4080.0	37470	2009-04-08	LSS
303	4150.0	4150.0	3930.0	4080.0	14880	2009-04-09	LSS
304	4180.0	4240.0	4110.0	4180.0	52570	2009-04-10	LSS
305	4210.0	4360.0	4210.0	4360.0	122450	2009-04-13	LSS
306	4360.0	4360.0	4270.0	4360.0	37970	2009-04-14	LSS
307	4150.0	4210.0	4150.0	4150.0	26190	2009-04-15	LSS
308	4330.0	4330.0	4150.0	4270.0	37110	2009-04-16	LSS
309	4270.0	4300.0	4050.0	4050.0	33550	2009-04-17	LSS
310	3900.0	4150.0	3870.0	3870.0	24690	2009-04-20	LSS
311	3750.0	3960.0	3750.0	3810.0	9990	2009-04-21	LSS
312	3750.0	3990.0	3750.0	3990.0	3130	2009-04-22	LSS
313	4110.0	4110.0	3990.0	3990.0	6270	2009-04-23	LSS
314	4050.0	4050.0	3870.0	3930.0	15920	2009-04-24	LSS
315	4080.0	4080.0	3960.0	3960.0	8960	2009-04-27	LSS
316	4020.0	4110.0	3810.0	3960.0	8600	2009-04-28	LSS
317	4020.0	4080.0	4020.0	4020.0	7700	2009-04-29	LSS
318	4210.0	4210.0	4210.0	4210.0	2020	2009-05-04	LSS
319	4390.0	4390.0	4390.0	4390.0	12730	2009-05-05	LSS
320	4600.0	4600.0	4570.0	4600.0	323460	2009-05-06	LSS
321	4820.0	4820.0	4820.0	4820.0	53550	2009-05-07	LSS
322	5000.0	5030.0	4940.0	5030.0	206560	2009-05-08	LSS
323	5270.0	5270.0	5270.0	5270.0	34340	2009-05-11	LSS
324	5520.0	5520.0	5520.0	5520.0	56870	2009-05-12	LSS
325	5790.0	5790.0	5640.0	5760.0	259650	2009-05-13	LSS
326	5490.0	5490.0	5490.0	5490.0	33340	2009-05-14	LSS
327	5490.0	5490.0	5210.0	5460.0	152200	2009-05-15	LSS
328	5330.0	5700.0	5210.0	5330.0	89640	2009-05-18	LSS
329	5550.0	5550.0	5330.0	5490.0	111130	2009-05-19	LSS
330	5390.0	5760.0	5390.0	5760.0	242210	2009-05-20	LSS
331	5910.0	6030.0	5910.0	6030.0	335730	2009-05-21	LSS
332	6310.0	6310.0	5880.0	6310.0	826850	2009-05-22	LSS
333	6610.0	6610.0	6610.0	6610.0	48940	2009-05-25	LSS
334	6920.0	6920.0	6920.0	6920.0	266400	2009-05-26	LSS
335	7250.0	7250.0	7250.0	7250.0	80520	2009-05-27	LSS
336	7590.0	7590.0	7280.0	7590.0	624470	2009-05-28	LSS
337	7950.0	7950.0	7860.0	7950.0	746450	2009-05-29	LSS
338	8290.0	8350.0	7950.0	8350.0	543360	2009-06-01	LSS
339	8750.0	8750.0	8750.0	8750.0	157240	2009-06-02	LSS
340	9170.0	9170.0	9170.0	9170.0	1404220	2009-06-03	LSS
341	9450.0	9630.0	9300.0	9600.0	1418170	2009-06-04	LSS
342	10060.0	10060.0	10000.0	10060.0	1026450	2009-06-05	LSS
343	10550.0	10550.0	10550.0	10550.0	126390	2009-06-08	LSS
344	10520.0	10520.0	10030.0	10060.0	590070	2009-06-09	LSS
345	9570.0	9570.0	9570.0	9570.0	67660	2009-06-10	LSS
346	9110.0	9110.0	9110.0	9140.0	804750	2009-06-11	LSS
347	9600.0	9600.0	8690.0	8690.0	606910	2009-06-12	LSS
348	8260.0	9110.0	8260.0	9110.0	716320	2009-06-15	LSS
349	9510.0	9510.0	8840.0	9080.0	353830	2009-06-16	LSS
350	8990.0	9300.0	8780.0	9300.0	378780	2009-06-17	LSS
351	9690.0	9690.0	8840.0	9240.0	329760	2009-06-18	LSS
352	8840.0	9110.0	8780.0	8840.0	628350	2009-06-19	LSS
353	8470.0	8660.0	8410.0	8410.0	439150	2009-06-22	LSS
354	8020.0	8810.0	8020.0	8810.0	686260	2009-06-23	LSS
355	9240.0	9240.0	9240.0	9240.0	74690	2009-06-24	LSS
356	9690.0	9690.0	9240.0	9690.0	465140	2009-06-25	LSS
357	9450.0	10000.0	9330.0	9330.0	231440	2009-06-26	LSS
358	9140.0	9330.0	8870.0	8870.0	276740	2009-06-29	LSS
359	9110.0	9110.0	8780.0	8930.0	438420	2009-06-30	LSS
360	8590.0	8840.0	8560.0	8720.0	292710	2009-07-01	LSS
361	8810.0	9140.0	8630.0	9140.0	183160	2009-07-02	LSS
362	8870.0	9300.0	8870.0	9140.0	122280	2009-07-03	LSS
363	9300.0	9600.0	9300.0	9480.0	228910	2009-07-06	LSS
364	9600.0	9600.0	9140.0	9170.0	167980	2009-07-07	LSS
365	9080.0	9140.0	8900.0	8990.0	103430	2009-07-08	LSS
366	9050.0	9330.0	8990.0	9110.0	217910	2009-07-09	LSS
367	9240.0	9240.0	8840.0	9020.0	238640	2009-07-10	LSS
368	9020.0	9020.0	8690.0	8720.0	151990	2009-07-13	LSS
369	8720.0	8720.0	8470.0	8470.0	231830	2009-07-14	LSS
370	8630.0	8720.0	8530.0	8690.0	201450	2009-07-15	LSS
371	8930.0	8930.0	8560.0	8690.0	364210	2009-07-16	LSS
372	8690.0	8720.0	8660.0	8690.0	173360	2009-07-17	LSS
373	8590.0	8690.0	8410.0	8500.0	253470	2009-07-20	LSS
374	8470.0	8840.0	8470.0	8840.0	270190	2009-07-21	LSS
375	8900.0	8900.0	8840.0	8840.0	197090	2009-07-22	LSS
376	8990.0	9270.0	8840.0	9270.0	547120	2009-07-23	LSS
377	9720.0	9720.0	9720.0	9720.0	136590	2009-07-24	LSS
378	10180.0	10180.0	9720.0	10180.0	657130	2009-07-27	LSS
379	10180.0	10520.0	9910.0	10060.0	674580	2009-07-28	LSS
380	10120.0	10210.0	9600.0	9660.0	367240	2009-07-29	LSS
381	9660.0	9660.0	9200.0	9200.0	721510	2009-07-30	LSS
382	9420.0	9600.0	9330.0	9570.0	379490	2009-07-31	LSS
383	9570.0	9880.0	9240.0	9240.0	262310	2009-08-03	LSS
384	9450.0	9450.0	9200.0	9240.0	439420	2009-08-04	LSS
385	9480.0	9690.0	9390.0	9690.0	648640	2009-08-05	LSS
386	10150.0	10150.0	10060.0	10150.0	770830	2009-08-06	LSS
387	10300.0	10420.0	10060.0	10360.0	916620	2009-08-07	LSS
388	10360.0	10880.0	10360.0	10880.0	1171330	2009-08-10	LSS
389	10880.0	11280.0	10880.0	10970.0	663740	2009-08-11	LSS
390	10970.0	10970.0	10420.0	10420.0	954820	2009-08-12	LSS
391	10670.0	10730.0	10450.0	10640.0	531910	2009-08-13	LSS
392	10670.0	10670.0	10420.0	10670.0	341440	2009-08-14	LSS
393	10670.0	10790.0	10580.0	10640.0	416770	2009-08-17	LSS
394	10360.0	10880.0	10360.0	10670.0	363730	2009-08-18	LSS
395	10910.0	11190.0	10760.0	11190.0	804630	2009-08-19	LSS
396	11580.0	11670.0	11340.0	11670.0	810770	2009-08-20	LSS
397	11800.0	11890.0	11550.0	11550.0	344820	2009-08-21	LSS
398	11430.0	12100.0	11250.0	12100.0	939460	2009-08-24	LSS
399	12190.0	12470.0	12100.0	12100.0	604680	2009-08-25	LSS
400	12100.0	12280.0	12040.0	12280.0	796680	2009-08-26	LSS
401	12220.0	12890.0	12220.0	12890.0	562030	2009-08-27	LSS
402	13470.0	13530.0	13410.0	13530.0	420940	2009-08-28	LSS
403	14200.0	14200.0	14170.0	14200.0	483530	2009-08-31	LSS
404	13780.0	14510.0	13720.0	13780.0	474820	2009-09-01	LSS
405	14230.0	14290.0	13260.0	14230.0	925380	2009-09-03	LSS
406	13530.0	14230.0	13530.0	13530.0	490910	2009-09-04	LSS
407	12860.0	13560.0	12860.0	12860.0	617650	2009-09-07	LSS
408	13500.0	13500.0	13110.0	13500.0	748250	2009-09-08	LSS
409	13720.0	14140.0	13260.0	13720.0	594540	2009-09-09	LSS
410	13350.0	13720.0	13320.0	13350.0	338740	2009-09-10	LSS
411	13560.0	13720.0	12980.0	13260.0	582380	2009-09-11	LSS
412	13320.0	13560.0	13260.0	13260.0	381200	2009-09-14	LSS
413	13530.0	13530.0	12980.0	13320.0	238310	2009-09-15	LSS
414	13410.0	13720.0	13260.0	13290.0	264510	2009-09-16	LSS
415	13290.0	13380.0	12950.0	13380.0	248820	2009-09-17	LSS
416	13560.0	13810.0	13500.0	13810.0	507860	2009-09-18	LSS
417	14020.0	14020.0	13720.0	13720.0	270270	2009-09-21	LSS
418	13720.0	14390.0	13680.0	14390.0	511490	2009-09-22	LSS
419	15090.0	15090.0	15090.0	15090.0	126920	2009-09-23	LSS
420	15090.0	15700.0	14930.0	15700.0	836120	2009-09-24	LSS
421	15540.0	16150.0	15240.0	15700.0	410990	2009-09-25	LSS
422	16460.0	16460.0	15850.0	16150.0	413160	2009-09-28	LSS
423	15850.0	15850.0	15390.0	15700.0	409600	2009-09-29	LSS
424	15390.0	15700.0	14930.0	14960.0	392720	2009-09-30	LSS
425	15390.0	15700.0	15000.0	15540.0	688800	2009-10-01	LSS
426	15540.0	15540.0	14780.0	14960.0	352950	2009-10-02	LSS
