	Open	High	Low	Close	Volume	TradingDate	Code
1519	35700.0	35890.0	35420.0	35560.0	625167	2023-05-19	PLX
1520	35560.0	35890.0	35560.0	35700.0	499289	2023-05-22	PLX
1521	35840.0	35940.0	35420.0	35470.0	553593	2023-05-23	PLX
1522	35510.0	35610.0	35280.0	35280.0	606559	2023-05-24	PLX
1523	35180.0	35560.0	34990.0	35320.0	375506	2023-05-25	PLX
1524	35320.0	36130.0	35320.0	35610.0	737912	2023-05-26	PLX
1525	35650.0	36080.0	35650.0	35840.0	868705	2023-05-29	PLX
1526	36130.0	36130.0	35800.0	35840.0	507956	2023-05-30	PLX
1527	35840.0	35890.0	35420.0	35470.0	950240	2023-05-31	PLX
1528	35420.0	35650.0	35420.0	35420.0	417118	2023-06-01	PLX
1529	35510.0	36410.0	35470.0	36170.0	1189394	2023-06-02	PLX
1530	36700.0	37310.0	36410.0	36980.0	1442179	2023-06-05	PLX
1531	36980.0	37220.0	36650.0	36790.0	690527	2023-06-06	PLX
1532	36880.0	36880.0	36270.0	36790.0	1273069	2023-06-07	PLX
1533	36880.0	37260.0	36220.0	36220.0	541009	2023-06-08	PLX
1534	36130.0	36220.0	35840.0	35940.0	591277	2023-06-09	PLX
1535	35940.0	36130.0	35610.0	35890.0	570223	2023-06-12	PLX
1536	35700.0	35990.0	35650.0	35990.0	420185	2023-06-13	PLX
1537	36220.0	36320.0	35990.0	35990.0	436764	2023-06-14	PLX
1538	35940.0	36600.0	35940.0	36220.0	1436676	2023-06-15	PLX
1539	36550.0	36550.0	35180.0	35180.0	621083	2023-06-16	PLX
1540	35560.0	35750.0	35180.0	35180.0	750739	2023-06-19	PLX
1541	35180.0	35470.0	34990.0	35180.0	556311	2023-06-20	PLX
1542	35320.0	35470.0	35180.0	35470.0	455025	2023-06-21	PLX
1543	35560.0	35750.0	35510.0	35610.0	381244	2023-06-22	PLX
1544	35650.0	35750.0	35280.0	35470.0	686755	2023-06-23	PLX
1545	35470.0	35650.0	35040.0	35510.0	830371	2023-06-26	PLX
1546	35800.0	36320.0	35650.0	36080.0	859176	2023-06-27	PLX
1547	36360.0	36360.0	35840.0	36030.0	410237	2023-06-28	PLX
1548	36130.0	36130.0	35470.0	35470.0	689478	2023-06-29	PLX
1549	35560.0	35840.0	35320.0	35320.0	444188	2023-06-30	PLX
1550	35510.0	36030.0	35370.0	35610.0	379269	2023-07-03	PLX
1551	35800.0	37690.0	35800.0	37690.0	3703966	2023-07-04	PLX
1552	38110.0	38630.0	37690.0	38110.0	2214796	2023-07-05	PLX
1553	37970.0	38780.0	37690.0	38110.0	2372197	2023-07-06	PLX
1554	38300.0	38590.0	37920.0	38110.0	1478909	2023-07-07	PLX
1555	38490.0	39530.0	38300.0	39530.0	2415584	2023-07-10	PLX
1556	39720.0	39770.0	39010.0	39010.0	1677648	2023-07-11	PLX
1557	39060.0	39670.0	38870.0	39250.0	1187672	2023-07-12	PLX
1558	39340.0	39530.0	38920.0	39150.0	1143117	2023-07-13	PLX
1559	39110.0	39340.0	38350.0	38680.0	1706389	2023-07-14	PLX
1560	38820.0	39300.0	38160.0	38730.0	2240171	2023-07-17	PLX
1561	39010.0	39060.0	38350.0	38350.0	1122551	2023-07-18	PLX
1562	38590.0	38630.0	37920.0	37920.0	1401703	2023-07-19	PLX
1563	37880.0	38110.0	37450.0	37550.0	2116820	2023-07-20	PLX
1564	37550.0	38490.0	37500.0	38300.0	1741395	2023-07-21	PLX
1565	38400.0	38680.0	38110.0	38110.0	1713518	2023-07-24	PLX
1566	38300.0	39010.0	37830.0	38110.0	1969771	2023-07-25	PLX
1567	38110.0	38490.0	38020.0	38300.0	1219492	2023-07-26	PLX
1568	38300.0	38490.0	37550.0	37740.0	2128074	2023-07-27	PLX
1569	37920.0	38020.0	37640.0	37880.0	1595657	2023-07-28	PLX
1570	38110.0	39250.0	38110.0	39250.0	2752199	2023-07-31	PLX
1571	39910.0	39910.0	38630.0	38780.0	3005161	2023-08-01	PLX
1572	39110.0	39110.0	38630.0	38730.0	1348043	2023-08-02	PLX
1573	38780.0	38870.0	37920.0	37920.0	2016664	2023-08-03	PLX
1574	38400.0	38400.0	37830.0	38110.0	1482472	2023-08-04	PLX
1575	38400.0	38490.0	38110.0	38300.0	1475174	2023-08-07	PLX
1576	38440.0	38920.0	38440.0	38680.0	2949646	2023-08-08	PLX
1577	38960.0	38960.0	38400.0	38490.0	1236142	2023-08-09	PLX
1578	38680.0	39630.0	38590.0	38590.0	2426641	2023-08-10	PLX
1579	38730.0	38960.0	37830.0	38440.0	1140355	2023-08-11	PLX
1580	38540.0	38590.0	38210.0	38350.0	1197172	2023-08-14	PLX
1581	38440.0	38440.0	38020.0	38160.0	1208223	2023-08-15	PLX
1582	38210.0	38540.0	37880.0	38070.0	1006317	2023-08-16	PLX
1583	38020.0	38160.0	37590.0	37590.0	1615948	2023-08-17	PLX
1584	37590.0	37740.0	35320.0	35320.0	2703256	2023-08-18	PLX
1585	35180.0	35800.0	35130.0	35470.0	878283	2023-08-21	PLX
1586	35940.0	35990.0	34990.0	35650.0	1253189	2023-08-22	PLX
1587	36030.0	36030.0	34900.0	35370.0	1209515	2023-08-23	PLX
1588	35370.0	35750.0	35370.0	35750.0	583949	2023-08-24	PLX
1589	35750.0	35840.0	35510.0	35510.0	933995	2023-08-25	PLX
1590	35470.0	36320.0	35470.0	36080.0	936488	2023-08-28	PLX
1591	36170.0	36220.0	35940.0	35990.0	798424	2023-08-29	PLX
1592	36220.0	36840.0	36220.0	36320.0	804114	2023-08-30	PLX
1593	36320.0	36550.0	36320.0	36460.0	729669	2023-08-31	PLX
1594	37070.0	37310.0	36880.0	37030.0	1240789	2023-09-05	PLX
1595	37450.0	37450.0	37070.0	37170.0	743998	2023-09-06	PLX
1596	37260.0	37690.0	37120.0	37220.0	832586	2023-09-07	PLX
1597	37170.0	37550.0	37070.0	37260.0	972735	2023-09-08	PLX
1598	37360.0	38400.0	37360.0	37690.0	2042574	2023-09-11	PLX
1599	37830.0	38070.0	37550.0	37830.0	685857	2023-09-12	PLX
1600	38110.0	38920.0	37830.0	38110.0	2267494	2023-09-13	PLX
1601	38400.0	38490.0	37830.0	37830.0	1097773	2023-09-14	PLX
1602	38260.0	39060.0	37920.0	37970.0	1806046	2023-09-15	PLX
1603	38440.0	38440.0	36930.0	37450.0	1405870	2023-09-18	PLX
1604	37640.0	37830.0	37170.0	37740.0	653178	2023-09-19	PLX
1605	37830.0	38400.0	37640.0	38210.0	1060515	2023-09-20	PLX
1606	38500.0	38690.0	38110.0	38300.0	972954	2023-09-21	PLX
1607	37630.0	38010.0	36570.0	37680.0	1040527	2023-09-22	PLX
1608	37680.0	37730.0	36090.0	36090.0	1156166	2023-09-25	PLX
1609	36090.0	36520.0	35710.0	35710.0	1065330	2023-09-26	PLX
1610	35610.0	35900.0	34650.0	35180.0	1673830	2023-09-27	PLX
1611	35660.0	36330.0	35420.0	36330.0	1126628	2023-09-28	PLX
1612	36330.0	36330.0	35750.0	36090.0	435855	2023-09-29	PLX
1613	36090.0	36470.0	35850.0	36090.0	568386	2023-10-02	PLX
1614	35710.0	35800.0	34650.0	34650.0	1026654	2023-10-03	PLX
1615	33830.0	35030.0	33830.0	34890.0	784858	2023-10-04	PLX
1616	34940.0	34940.0	33110.0	33110.0	1531172	2023-10-05	PLX
1617	33590.0	34170.0	33060.0	33680.0	2194708	2023-10-06	PLX
1618	34450.0	34550.0	34120.0	34360.0	1552963	2023-10-09	PLX
1619	34650.0	34890.0	34600.0	34650.0	1524977	2023-10-10	PLX
1620	34890.0	35610.0	34740.0	35510.0	1353444	2023-10-11	PLX
1621	35610.0	36090.0	35180.0	35320.0	1062329	2023-10-12	PLX
1622	35320.0	35460.0	35130.0	35320.0	1299953	2023-10-13	PLX
1623	36090.0	36380.0	35420.0	35420.0	1012478	2023-10-16	PLX
1624	35420.0	35460.0	34650.0	34650.0	1005987	2023-10-17	PLX
1625	34790.0	34790.0	33150.0	33680.0	1300180	2023-10-18	PLX
1626	33730.0	34310.0	33590.0	33680.0	593520	2023-10-19	PLX
1627	33830.0	34120.0	33110.0	34070.0	610773	2023-10-20	PLX
1628	34450.0	34500.0	33680.0	34020.0	377273	2023-10-23	PLX
1629	34020.0	34310.0	33780.0	34170.0	303488	2023-10-24	PLX
1630	34120.0	34310.0	33920.0	34020.0	374121	2023-10-25	PLX
1631	33490.0	33780.0	31660.0	31660.0	1804106	2023-10-26	PLX
1632	31760.0	32240.0	30990.0	31760.0	636725	2023-10-27	PLX
1633	31760.0	32050.0	31610.0	31610.0	267246	2023-10-30	PLX
1634	32050.0	32050.0	30320.0	30700.0	980950	2023-10-31	PLX
1635	30360.0	31280.0	30120.0	31090.0	633514	2023-11-01	PLX
1636	31370.0	32290.0	31370.0	32140.0	768585	2023-11-02	PLX
1637	32190.0	32240.0	31760.0	31860.0	572145	2023-11-03	PLX
1638	32050.0	32190.0	31860.0	32000.0	367461	2023-11-06	PLX
1639	32000.0	32670.0	31760.0	31900.0	482626	2023-11-07	PLX
1640	31950.0	32910.0	31710.0	32910.0	968669	2023-11-08	PLX
1641	33010.0	33200.0	32670.0	32670.0	844233	2023-11-09	PLX
1642	32380.0	32720.0	32100.0	32100.0	745143	2023-11-10	PLX
1643	32240.0	32340.0	31950.0	32100.0	603847	2023-11-13	PLX
1644	32430.0	32480.0	32050.0	32240.0	729877	2023-11-14	PLX
1645	32670.0	33060.0	32530.0	32720.0	1186518	2023-11-15	PLX
1646	32910.0	33350.0	32720.0	33150.0	791252	2023-11-16	PLX
1647	33200.0	33250.0	32240.0	32240.0	897879	2023-11-17	PLX
1648	31950.0	32580.0	31950.0	32240.0	958688	2023-11-20	PLX
1649	32530.0	32670.0	32240.0	32530.0	911136	2023-11-21	PLX
1650	32580.0	33010.0	32530.0	32770.0	839265	2023-11-22	PLX
1651	32820.0	32910.0	32430.0	32430.0	874823	2023-11-23	PLX
1652	32140.0	32340.0	31760.0	32140.0	778636	2023-11-24	PLX
1653	32140.0	32770.0	32140.0	32340.0	630515	2023-11-27	PLX
1654	32140.0	32430.0	31810.0	32430.0	663805	2023-11-28	PLX
1655	32580.0	34450.0	32580.0	34450.0	3137067	2023-11-29	PLX
1656	34260.0	34650.0	33780.0	33780.0	818158	2023-11-30	PLX
1657	33780.0	34450.0	33490.0	33880.0	923930	2023-12-01	PLX
1658	34360.0	34450.0	33880.0	34170.0	935439	2023-12-04	PLX
1659	33920.0	34890.0	33920.0	34210.0	885638	2023-12-05	PLX
1660	34020.0	34600.0	34020.0	34550.0	721089	2023-12-06	PLX
1661	34450.0	34450.0	33490.0	33830.0	956614	2023-12-07	PLX
1662	33830.0	34310.0	33780.0	34310.0	629925	2023-12-08	PLX
1663	34550.0	34550.0	33880.0	34310.0	372426	2023-12-11	PLX
1664	34310.0	34360.0	33780.0	34120.0	547575	2023-12-12	PLX
1665	34070.0	34170.0	33400.0	33400.0	939802	2023-12-13	PLX
1666	33680.0	33680.0	32820.0	33060.0	442388	2023-12-14	PLX
1667	33200.0	33440.0	33010.0	33010.0	448090	2023-12-15	PLX
1668	33010.0	33200.0	32630.0	32630.0	352381	2023-12-18	PLX
1669	32720.0	32820.0	32290.0	32670.0	305008	2023-12-19	PLX
1670	32720.0	33200.0	32670.0	33110.0	267145	2023-12-20	PLX
1671	32720.0	32870.0	32720.0	32720.0	358786	2023-12-21	PLX
1672	32820.0	33010.0	32480.0	32530.0	635929	2023-12-22	PLX
1673	32580.0	33400.0	32580.0	33350.0	674467	2023-12-25	PLX
1674	33300.0	33490.0	33150.0	33150.0	782903	2023-12-26	PLX
1675	33400.0	33440.0	33060.0	33150.0	457274	2023-12-27	PLX
1676	33110.0	33400.0	32820.0	33200.0	963315	2023-12-28	PLX
1677	33200.0	33350.0	33110.0	33200.0	523085	2023-12-29	PLX
1678	33300.0	33350.0	33200.0	33250.0	634812	2024-01-02	PLX
1679	33250.0	33590.0	33110.0	33590.0	808042	2024-01-03	PLX
1680	33590.0	33970.0	33590.0	33780.0	1705055	2024-01-04	PLX
1681	33920.0	34070.0	33780.0	33880.0	1409079	2024-01-05	PLX
1682	33880.0	34210.0	33680.0	33970.0	1404589	2024-01-08	PLX
1683	34070.0	34070.0	33350.0	33350.0	498609	2024-01-09	PLX
1684	33490.0	33640.0	33300.0	33540.0	605412	2024-01-10	PLX
1685	33540.0	34120.0	33540.0	34120.0	1123425	2024-01-11	PLX
1686	34170.0	34210.0	33440.0	33640.0	1009605	2024-01-12	PLX
1687	33680.0	33880.0	33350.0	33350.0	322356	2024-01-15	PLX
1688	33300.0	33490.0	33300.0	33440.0	311875	2024-01-16	PLX
1689	33640.0	33880.0	33250.0	33250.0	545724	2024-01-17	PLX
1690	33490.0	33490.0	33150.0	33200.0	339406	2024-01-18	PLX
1691	33590.0	33640.0	33400.0	33540.0	588898	2024-01-19	PLX
1692	33590.0	33640.0	33400.0	33440.0	314639	2024-01-22	PLX
1693	33440.0	33680.0	33400.0	33540.0	351684	2024-01-23	PLX
1694	33540.0	33640.0	33300.0	33350.0	348882	2024-01-24	PLX
1695	33440.0	33490.0	33200.0	33200.0	275454	2024-01-25	PLX
1696	33300.0	33490.0	33200.0	33200.0	280924	2024-01-26	PLX
1697	33200.0	33490.0	33200.0	33400.0	384441	2024-01-29	PLX
1698	33400.0	33590.0	33350.0	33440.0	323918	2024-01-30	PLX
1699	33440.0	33490.0	33250.0	33300.0	540842	2024-01-31	PLX
1700	33200.0	33440.0	33200.0	33300.0	394430	2024-02-01	PLX
1701	33490.0	33490.0	33250.0	33300.0	506928	2024-02-02	PLX
1702	33300.0	33490.0	33200.0	33250.0	589442	2024-02-05	PLX
1703	33300.0	33400.0	33250.0	33400.0	359358	2024-02-06	PLX
1704	33400.0	33680.0	33300.0	33440.0	523842	2024-02-07	PLX
1705	33590.0	34170.0	33590.0	33970.0	737296	2024-02-15	PLX
1706	33970.0	34020.0	33680.0	33970.0	517352	2024-02-16	PLX
1707	34020.0	35220.0	34020.0	34890.0	1887745	2024-02-19	PLX
1708	35130.0	35130.0	34650.0	34740.0	953097	2024-02-20	PLX
1709	34650.0	34790.0	34310.0	34410.0	890366	2024-02-21	PLX
1710	34360.0	34940.0	34310.0	34500.0	1340903	2024-02-22	PLX
1711	34500.0	34550.0	33780.0	33780.0	1447710	2024-02-23	PLX
1712	33640.0	33920.0	33590.0	33880.0	444511	2024-02-26	PLX
1713	33970.0	35130.0	33970.0	34310.0	1008741	2024-02-27	PLX
1714	34550.0	35610.0	34550.0	34840.0	2211861	2024-02-28	PLX
1715	34940.0	35030.0	34360.0	34500.0	839625	2024-02-29	PLX
1716	34650.0	34740.0	34360.0	34550.0	717942	2024-03-01	PLX
1717	35080.0	35080.0	34600.0	34600.0	933388	2024-03-04	PLX
1718	34600.0	34650.0	34310.0	34600.0	708348	2024-03-05	PLX
1719	34840.0	35510.0	34690.0	34890.0	1721377	2024-03-06	PLX
1720	35130.0	36090.0	34940.0	36090.0	2774817	2024-03-07	PLX
1721	36090.0	36470.0	35320.0	35420.0	1455828	2024-03-08	PLX
1722	35320.0	35370.0	34550.0	34600.0	1224731	2024-03-11	PLX
1723	34600.0	35180.0	34600.0	34980.0	880758	2024-03-12	PLX
1724	35420.0	35710.0	35130.0	35710.0	1173188	2024-03-13	PLX
1725	35850.0	36520.0	35660.0	35950.0	2857679	2024-03-14	PLX
1726	36090.0	36380.0	35850.0	36230.0	1565504	2024-03-15	PLX
1727	36230.0	36380.0	34600.0	35130.0	2849484	2024-03-18	PLX
1728	35220.0	36280.0	34980.0	36040.0	1382396	2024-03-19	PLX
1729	36280.0	36380.0	35610.0	36040.0	1272290	2024-03-20	PLX
1730	36090.0	37240.0	35750.0	37000.0	3063058	2024-03-21	PLX
1731	37050.0	37100.0	36380.0	36570.0	1528959	2024-03-22	PLX
1732	36670.0	36960.0	35800.0	35990.0	1721225	2024-03-25	PLX
1733	35990.0	36570.0	35710.0	36570.0	929373	2024-03-26	PLX
1734	36620.0	37050.0	36190.0	36570.0	1294708	2024-03-27	PLX
1735	36470.0	36720.0	36040.0	36140.0	1266217	2024-03-28	PLX
1736	36280.0	36380.0	35800.0	35900.0	1119314	2024-03-29	PLX
1737	35850.0	36380.0	35750.0	36040.0	682747	2024-04-01	PLX
1738	36040.0	36520.0	35610.0	36470.0	1468071	2024-04-02	PLX
1739	36570.0	36670.0	36090.0	36190.0	983200	2024-04-03	PLX
1740	36190.0	36190.0	35660.0	35750.0	963268	2024-04-04	PLX
1741	35610.0	36620.0	35610.0	35750.0	1296523	2024-04-05	PLX
1742	35850.0	36040.0	35660.0	35660.0	541118	2024-04-08	PLX
1743	35660.0	35950.0	35460.0	35750.0	437947	2024-04-09	PLX
1744	35900.0	35900.0	35180.0	35220.0	864131	2024-04-10	PLX
1745	35130.0	35130.0	34740.0	34940.0	826973	2024-04-11	PLX
1746	35130.0	35560.0	34980.0	35460.0	446121	2024-04-12	PLX
1747	35510.0	35800.0	33490.0	34650.0	927997	2024-04-15	PLX
1748	34650.0	34940.0	33830.0	34600.0	787402	2024-04-16	PLX
1749	34650.0	34650.0	33880.0	33970.0	449224	2024-04-17	PLX
1750	33730.0	33970.0	33250.0	33350.0	518813	2024-04-19	PLX
1751	33680.0	33880.0	33250.0	33350.0	411792	2024-04-22	PLX
1752	33490.0	33970.0	33250.0	33680.0	421100	2024-04-23	PLX
1753	33730.0	33970.0	33640.0	33920.0	742886	2024-04-24	PLX
1754	33920.0	33920.0	33590.0	33780.0	219805	2024-04-25	PLX
1755	33780.0	34360.0	33680.0	34360.0	422484	2024-04-26	PLX
1756	34360.0	34690.0	33920.0	34450.0	421250	2024-05-02	PLX
1757	34740.0	34840.0	34500.0	34650.0	519400	2024-05-03	PLX
1758	35420.0	35420.0	35030.0	35320.0	551512	2024-05-06	PLX
1759	35460.0	37390.0	35420.0	37240.0	3667823	2024-05-07	PLX
1760	37240.0	38880.0	36670.0	38500.0	2987411	2024-05-08	PLX
1761	38500.0	39070.0	37770.0	38690.0	2132572	2024-05-09	PLX
1762	38690.0	39170.0	38210.0	38590.0	1934314	2024-05-10	PLX
1763	38980.0	38980.0	38300.0	38350.0	1604669	2024-05-13	PLX
1764	38600.0	38700.0	37300.0	37500.0	1950446	2024-05-14	PLX
1765	37500.0	38600.0	37500.0	38200.0	1257406	2024-05-15	PLX
1766	38550.0	38850.0	38100.0	38200.0	1778821	2024-05-16	PLX
1767	38250.0	38250.0	37400.0	37950.0	2726222	2024-05-17	PLX
1768	38000.0	38550.0	38000.0	38000.0	1631170	2024-05-20	PLX
1769	37700.0	37950.0	37000.0	37500.0	2552910	2024-05-21	PLX
1770	37600.0	38200.0	37400.0	37700.0	1576562	2024-05-22	PLX
1771	37800.0	40300.0	37600.0	40300.0	5339203	2024-05-23	PLX
1772	41200.0	42400.0	40250.0	41000.0	5372537	2024-05-24	PLX
1773	41200.0	41850.0	40500.0	41300.0	3454500	2024-05-27	PLX
1774	41800.0	41900.0	41100.0	41550.0	3262202	2024-05-28	PLX
1775	41800.0	42800.0	41250.0	41500.0	4837209	2024-05-29	PLX
1776	41000.0	41450.0	40350.0	41350.0	3178965	2024-05-30	PLX
1777	41300.0	41300.0	40800.0	41000.0	1186375	2024-05-31	PLX
1778	41200.0	42400.0	41200.0	41500.0	2571348	2024-06-03	PLX
1779	41500.0	42150.0	41350.0	41700.0	2201852	2024-06-04	PLX
1780	41700.0	42500.0	41500.0	41850.0	2445957	2024-06-05	PLX
1781	41750.0	42350.0	40800.0	41900.0	2092206	2024-06-06	PLX
1782	42000.0	42100.0	41250.0	41500.0	1544548	2024-06-07	PLX
1783	41550.0	42200.0	41500.0	41950.0	1543970	2024-06-10	PLX
1784	42100.0	43400.0	42100.0	43200.0	3783609	2024-06-11	PLX
1785	43200.0	43300.0	42500.0	43100.0	1530392	2024-06-12	PLX
1786	43300.0	43300.0	42150.0	42200.0	2331676	2024-06-13	PLX
1787	42200.0	42550.0	40500.0	40500.0	3496473	2024-06-14	PLX
1788	40600.0	40800.0	39900.0	39900.0	2125535	2024-06-17	PLX
1789	40800.0	41300.0	40300.0	41000.0	1477556	2024-06-18	PLX
1790	41050.0	41500.0	40550.0	41500.0	1027609	2024-06-19	PLX
1791	41900.0	42100.0	40600.0	41300.0	1285549	2024-06-20	PLX
1792	41500.0	42650.0	40800.0	42300.0	1971769	2024-06-21	PLX
1793	42600.0	42800.0	40750.0	40750.0	2507110	2024-06-24	PLX
1794	40750.0	41400.0	40700.0	41000.0	854544	2024-06-25	PLX
1795	41000.0	42450.0	40750.0	42400.0	2057136	2024-06-26	PLX
1796	42500.0	42500.0	41300.0	41300.0	1068657	2024-06-27	PLX
1797	41400.0	41800.0	40600.0	40900.0	1456408	2024-06-28	PLX
1798	41050.0	41400.0	40250.0	40800.0	682864	2024-07-01	PLX
1799	41350.0	41350.0	40800.0	41350.0	660904	2024-07-02	PLX
1800	41600.0	42200.0	41200.0	41850.0	1462413	2024-07-03	PLX
1801	41900.0	44300.0	41800.0	43900.0	6019356	2024-07-04	PLX
1802	43900.0	44400.0	43800.0	43950.0	2476809	2024-07-05	PLX
1803	44000.0	46600.0	44000.0	46500.0	5316020	2024-07-08	PLX
1804	46600.0	46600.0	45800.0	46000.0	1999558	2024-07-09	PLX
1805	46400.0	47050.0	46000.0	46550.0	2764660	2024-07-10	PLX
1806	46650.0	46900.0	46100.0	46800.0	2442096	2024-07-11	PLX
1807	46900.0	47200.0	46100.0	46300.0	1818606	2024-07-12	PLX
1808	46700.0	48000.0	46550.0	48000.0	2716682	2024-07-15	PLX
1809	48400.0	48400.0	47100.0	47100.0	2057065	2024-07-16	PLX
1810	47100.0	47100.0	43850.0	45000.0	3845770	2024-07-17	PLX
1811	45400.0	47500.0	45000.0	47500.0	2700997	2024-07-18	PLX
1812	47500.0	47800.0	46100.0	46900.0	2055687	2024-07-19	PLX
1813	46800.0	46800.0	45450.0	46350.0	2145989	2024-07-22	PLX
1814	46400.0	47200.0	45200.0	45500.0	2258904	2024-07-23	PLX
1815	45050.0	46500.0	44100.0	46500.0	3365040	2024-07-24	PLX
1816	46000.0	46700.0	45450.0	46350.0	1152907	2024-07-25	PLX
1817	46350.0	48150.0	46350.0	47800.0	3342100	2024-07-26	PLX
1818	48700.0	48700.0	47300.0	47800.0	1352000	2024-07-29	PLX
1819	47500.0	48300.0	46550.0	47100.0	1699000	2024-07-30	PLX
1820	47100.0	47800.0	45800.0	45900.0	3183900	2024-07-31	PLX
1821	46100.0	46600.0	45300.0	45300.0	2571700	2024-08-01	PLX
1822	45050.0	47500.0	44800.0	47500.0	2541300	2024-08-02	PLX
1823	46400.0	46850.0	45100.0	45500.0	2337800	2024-08-05	PLX
1824	46400.0	47300.0	45550.0	47000.0	2129500	2024-08-06	PLX
1825	47200.0	47950.0	46250.0	47800.0	1943600	2024-08-07	PLX
1826	47750.0	48200.0	47000.0	47550.0	2286700	2024-08-08	PLX
1827	48000.0	48000.0	47000.0	48000.0	1397300	2024-08-09	PLX
1828	48700.0	49800.0	48700.0	48850.0	4056100	2024-08-12	PLX
1829	48950.0	49800.0	48750.0	48850.0	2214600	2024-08-13	PLX
1830	49000.0	50500.0	48750.0	49200.0	3083900	2024-08-14	PLX
1831	49200.0	49500.0	48800.0	49000.0	1244300	2024-08-15	PLX
1832	49100.0	51700.0	49050.0	50600.0	4586000	2024-08-16	PLX
1833	50600.0	51400.0	50400.0	50400.0	1223100	2024-08-19	PLX
1834	50300.0	51300.0	49450.0	49450.0	2518500	2024-08-20	PLX
1835	49500.0	50000.0	48500.0	48800.0	3224800	2024-08-21	PLX
1836	49100.0	49650.0	48900.0	49000.0	1065800	2024-08-22	PLX
1837	48600.0	49400.0	48600.0	49000.0	1218900	2024-08-23	PLX
1838	49150.0	49400.0	48550.0	48550.0	1459100	2024-08-26	PLX
1839	48550.0	49350.0	48500.0	49100.0	1207800	2024-08-27	PLX
1840	49350.0	49750.0	49200.0	49400.0	1087500	2024-08-28	PLX
1841	49600.0	49600.0	48750.0	48800.0	722300	2024-08-29	PLX
1842	48800.0	49000.0	48550.0	48600.0	892800	2024-08-30	PLX
1843	48300.0	48300.0	46900.0	47000.0	2544400	2024-09-04	PLX
1844	47000.0	47400.0	45550.0	46050.0	2977800	2024-09-05	PLX
1845	45650.0	47000.0	45650.0	46950.0	1277800	2024-09-06	PLX
1846	46200.0	47100.0	46200.0	46450.0	791500	2024-09-09	PLX
1847	46900.0	46950.0	46100.0	46400.0	1015000	2024-09-10	PLX
1848	46500.0	46500.0	45750.0	45800.0	836300	2024-09-11	PLX
1849	46250.0	46300.0	45400.0	45400.0	1269800	2024-09-12	PLX
1850	45400.0	45950.0	45000.0	45800.0	726100	2024-09-13	PLX
1851	46450.0	46450.0	45000.0	45000.0	813500	2024-09-16	PLX
1852	45000.0	45400.0	44200.0	45000.0	1125600	2024-09-17	PLX
1853	45350.0	45600.0	44750.0	45000.0	895400	2024-09-18	PLX
1854	45050.0	45350.0	44550.0	45350.0	1416300	2024-09-19	PLX
1855	45400.0	46350.0	45350.0	46000.0	1269300	2024-09-20	PLX
1856	46000.0	46000.0	45100.0	45250.0	964800	2024-09-23	PLX
1857	45300.0	45600.0	45000.0	45200.0	1181700	2024-09-24	PLX
1858	45500.0	45800.0	45250.0	45400.0	1308800	2024-09-25	PLX
1859	45600.0	46000.0	45300.0	45600.0	1671300	2024-09-26	PLX
1860	45700.0	45750.0	44900.0	44950.0	1565100	2024-09-27	PLX
1861	45050.0	45050.0	44500.0	44500.0	1095700	2024-09-30	PLX
1862	44400.0	44950.0	44400.0	44500.0	1075700	2024-10-01	PLX
1863	44800.0	45200.0	44600.0	44950.0	957100	2024-10-02	PLX
1864	44700.0	44900.0	44250.0	44400.0	1303600	2024-10-03	PLX
1865	44500.0	45500.0	44450.0	45100.0	2562100	2024-10-04	PLX
1866	45400.0	45400.0	44750.0	44950.0	795900	2024-10-07	PLX
1867	45100.0	45450.0	44650.0	44650.0	1700400	2024-10-08	PLX
1868	44600.0	44750.0	44350.0	44400.0	1817600	2024-10-09	PLX
1869	44600.0	45200.0	44350.0	44500.0	748900	2024-10-10	PLX
1870	44900.0	45150.0	44600.0	44700.0	713300	2024-10-11	PLX
1871	44700.0	44700.0	44400.0	44450.0	712800	2024-10-14	PLX
1872	44350.0	44450.0	42500.0	42850.0	3909500	2024-10-15	PLX
1873	42850.0	42850.0	41600.0	41850.0	2453100	2024-10-16	PLX
1874	42000.0	42300.0	41750.0	42250.0	1199000	2024-10-17	PLX
1875	42400.0	43000.0	42300.0	42350.0	797800	2024-10-18	PLX
1876	42200.0	42200.0	41500.0	41600.0	1344200	2024-10-21	PLX
1877	41600.0	42200.0	41350.0	41800.0	1350000	2024-10-22	PLX
1878	41950.0	42450.0	41900.0	42300.0	746200	2024-10-23	PLX
1879	42300.0	42350.0	41750.0	41750.0	738000	2024-10-24	PLX
1880	41800.0	41850.0	41450.0	41550.0	475900	2024-10-25	PLX
1881	41550.0	42000.0	40750.0	42000.0	770900	2024-10-28	PLX
1882	41500.0	41950.0	41500.0	41900.0	532900	2024-10-29	PLX
1883	42000.0	42000.0	41350.0	41400.0	581000	2024-10-30	PLX
1884	41400.0	41400.0	41000.0	41100.0	560300	2024-10-31	PLX
1885	41100.0	41100.0	40600.0	40600.0	815900	2024-11-01	PLX
1886	40550.0	40700.0	39900.0	39900.0	1077200	2024-11-04	PLX
1887	39700.0	40350.0	39700.0	40050.0	477600	2024-11-05	PLX
1888	40500.0	40500.0	40150.0	40150.0	554900	2024-11-06	PLX
1889	40300.0	40650.0	40250.0	40300.0	564800	2024-11-07	PLX
1890	40550.0	40550.0	40000.0	40050.0	608500	2024-11-08	PLX
