	Open	High	Low	Close	Volume	TradingDate	Code
2685	10270.0	10460.0	10270.0	10270.0	50400	2022-08-30	ITD
2686	10270.0	10550.0	10270.0	10550.0	101700	2022-08-31	ITD
2687	10550.0	10730.0	10320.0	10320.0	114800	2022-09-05	ITD
2688	10360.0	10460.0	10320.0	10410.0	72100	2022-09-06	ITD
2689	10410.0	10590.0	10090.0	10140.0	170500	2022-09-07	ITD
2690	10230.0	10270.0	10050.0	10230.0	69600	2022-09-08	ITD
2691	10460.0	10460.0	10050.0	10180.0	130000	2022-09-09	ITD
2692	10090.0	10270.0	10090.0	10140.0	47384	2022-09-12	ITD
2693	10000.0	10180.0	10000.0	10000.0	106600	2022-09-13	ITD
2694	9820.0	10000.0	9820.0	10000.0	82700	2022-09-14	ITD
2695	10000.0	10090.0	9910.0	10000.0	47100	2022-09-15	ITD
2696	10000.0	10000.0	9820.0	9860.0	126500	2022-09-16	ITD
2697	9820.0	9820.0	9180.0	9180.0	264700	2022-09-19	ITD
2698	9180.0	9590.0	9180.0	9410.0	100400	2022-09-20	ITD
2699	9180.0	9410.0	9090.0	9140.0	86200	2022-09-21	ITD
2700	9090.0	9180.0	8910.0	9180.0	75000	2022-09-22	ITD
2701	9090.0	9230.0	9090.0	9090.0	29000	2022-09-23	ITD
2702	8760.0	9060.0	8460.0	8900.0	385600	2022-09-26	ITD
2703	8860.0	8990.0	8650.0	8810.0	30300	2022-09-27	ITD
2704	8740.0	8820.0	8550.0	8730.0	97040	2022-09-28	ITD
2705	8460.0	8730.0	8460.0	8630.0	30785	2022-09-29	ITD
2706	8640.0	8640.0	8190.0	8640.0	193011	2022-09-30	ITD
2707	8360.0	8590.0	8090.0	8090.0	183221	2022-10-03	ITD
2708	8180.0	8560.0	8000.0	8230.0	218521	2022-10-04	ITD
2709	8360.0	8670.0	8340.0	8660.0	84072	2022-10-05	ITD
2710	8470.0	8480.0	8430.0	8450.0	36715	2022-10-06	ITD
2711	8020.0	8450.0	8020.0	8450.0	144154	2022-10-07	ITD
2712	8180.0	8830.0	8180.0	8830.0	103705	2022-10-10	ITD
2713	8680.0	8730.0	8460.0	8460.0	94967	2022-10-11	ITD
2714	8460.0	8690.0	8460.0	8650.0	129302	2022-10-12	ITD
2715	8680.0	8860.0	8550.0	8640.0	164708	2022-10-13	ITD
2716	8890.0	8890.0	8590.0	8730.0	96592	2022-10-14	ITD
2717	8640.0	8860.0	8590.0	8770.0	20606	2022-10-17	ITD
2718	8730.0	8910.0	8730.0	8900.0	40950	2022-10-18	ITD
2719	8760.0	8910.0	8750.0	8760.0	12856	2022-10-19	ITD
2720	8820.0	8930.0	8820.0	8840.0	135700	2022-10-20	ITD
2721	8750.0	8830.0	8600.0	8680.0	191136	2022-10-21	ITD
2722	8640.0	8680.0	8410.0	8410.0	176231	2022-10-24	ITD
2723	8180.0	8980.0	8180.0	8810.0	284834	2022-10-25	ITD
2724	8960.0	9000.0	8730.0	9000.0	174720	2022-10-26	ITD
2725	8910.0	9590.0	8910.0	9590.0	165063	2022-10-27	ITD
2726	9550.0	10180.0	9410.0	9820.0	215861	2022-10-28	ITD
2727	10230.0	10230.0	9820.0	9960.0	77356	2022-10-31	ITD
2728	9960.0	10550.0	9960.0	10180.0	276966	2022-11-01	ITD
2729	10640.0	10860.0	10410.0	10860.0	472186	2022-11-02	ITD
2730	10960.0	11270.0	10680.0	10680.0	173198	2022-11-03	ITD
2731	10460.0	10460.0	10270.0	10320.0	65830	2022-11-04	ITD
2732	10360.0	10590.0	10230.0	10460.0	144827	2022-11-07	ITD
2733	10360.0	10820.0	10320.0	10820.0	263687	2022-11-08	ITD
2734	10910.0	11090.0	10550.0	10550.0	51161	2022-11-09	ITD
2735	10500.0	10500.0	9820.0	9860.0	206372	2022-11-10	ITD
2736	9770.0	10050.0	9770.0	10050.0	109708	2022-11-11	ITD
2737	10050.0	10180.0	9730.0	10180.0	71670	2022-11-14	ITD
2738	9640.0	9730.0	9500.0	9550.0	157390	2022-11-15	ITD
2739	9270.0	10180.0	9090.0	10180.0	92244	2022-11-16	ITD
2740	10140.0	10860.0	10140.0	10860.0	357233	2022-11-17	ITD
2741	10680.0	11090.0	10640.0	11090.0	146848	2022-11-18	ITD
2742	11090.0	11090.0	10820.0	11090.0	80924	2022-11-21	ITD
2743	10910.0	11090.0	10820.0	10820.0	173715	2022-11-22	ITD
2744	10820.0	11090.0	10730.0	10820.0	124424	2022-11-23	ITD
2745	10590.0	11000.0	10590.0	10910.0	76127	2022-11-24	ITD
2746	10910.0	11000.0	10730.0	10820.0	93225	2022-11-25	ITD
2747	10910.0	11550.0	10910.0	11460.0	364162	2022-11-28	ITD
2748	11230.0	11460.0	11140.0	11180.0	121527	2022-11-29	ITD
2749	11820.0	11820.0	11180.0	11550.0	146852	2022-11-30	ITD
2750	11550.0	11550.0	11270.0	11270.0	135200	2022-12-01	ITD
2751	11140.0	12050.0	10860.0	12050.0	166972	2022-12-02	ITD
2752	11770.0	12000.0	11230.0	11230.0	165027	2022-12-05	ITD
2753	11230.0	11230.0	10460.0	10460.0	194506	2022-12-06	ITD
2754	10270.0	10500.0	10270.0	10320.0	69499	2022-12-07	ITD
2755	10320.0	10910.0	10320.0	10820.0	72214	2022-12-08	ITD
2756	10640.0	11000.0	10550.0	11000.0	33000	2022-12-09	ITD
2757	11000.0	11180.0	10860.0	10860.0	67896	2022-12-12	ITD
2758	10860.0	11410.0	10590.0	10910.0	153704	2022-12-13	ITD
2759	11000.0	11000.0	10820.0	10860.0	28608	2022-12-14	ITD
2760	10910.0	11180.0	10910.0	10910.0	57613	2022-12-15	ITD
2761	11090.0	11360.0	11000.0	11000.0	99556	2022-12-16	ITD
2762	11320.0	11460.0	10910.0	11000.0	91608	2022-12-19	ITD
2763	10640.0	11460.0	10640.0	11180.0	190684	2022-12-20	ITD
2764	11460.0	11460.0	11000.0	11050.0	30860	2022-12-21	ITD
2765	10730.0	11360.0	10730.0	11180.0	10368	2022-12-22	ITD
2766	11320.0	11320.0	10910.0	11050.0	8812	2022-12-23	ITD
2767	10820.0	11090.0	10730.0	10820.0	21301	2022-12-26	ITD
2768	10820.0	10860.0	10550.0	10640.0	144940	2022-12-27	ITD
2769	10680.0	10820.0	10500.0	10770.0	46954	2022-12-28	ITD
2770	10460.0	10590.0	10460.0	10460.0	8974	2022-12-29	ITD
2771	10230.0	10910.0	10230.0	10820.0	49865	2022-12-30	ITD
2772	10410.0	10910.0	10410.0	10730.0	25492	2023-01-03	ITD
2773	10910.0	11050.0	10820.0	10910.0	38188	2023-01-04	ITD
2774	10910.0	10910.0	10770.0	10860.0	9308	2023-01-05	ITD
2775	10860.0	10910.0	10640.0	10640.0	27622	2023-01-06	ITD
2776	10460.0	10730.0	10460.0	10640.0	28064	2023-01-09	ITD
2777	10550.0	11000.0	10550.0	10730.0	40148	2023-01-10	ITD
2778	10910.0	11140.0	10730.0	10820.0	87780	2023-01-11	ITD
2779	10910.0	11000.0	10820.0	10820.0	27470	2023-01-12	ITD
2780	10820.0	10820.0	10640.0	10820.0	11564	2023-01-13	ITD
2781	10820.0	11000.0	10460.0	10820.0	5618	2023-01-16	ITD
2782	10820.0	11180.0	10820.0	11000.0	79212	2023-01-17	ITD
2783	10910.0	11180.0	10820.0	11050.0	29520	2023-01-18	ITD
2784	11000.0	11410.0	11000.0	11090.0	53908	2023-01-19	ITD
2785	11820.0	11820.0	11140.0	11730.0	48407	2023-01-27	ITD
2786	11820.0	12140.0	11730.0	11960.0	123080	2023-01-30	ITD
2787	12000.0	12270.0	11860.0	12270.0	102400	2023-01-31	ITD
2788	12730.0	12730.0	12270.0	12550.0	106091	2023-02-01	ITD
2789	12550.0	12550.0	11910.0	12000.0	48095	2023-02-02	ITD
2790	12000.0	12270.0	12000.0	12270.0	42212	2023-02-03	ITD
2791	12460.0	12550.0	12000.0	12000.0	66134	2023-02-06	ITD
2792	12000.0	12590.0	12000.0	12180.0	68101	2023-02-07	ITD
2793	12180.0	12640.0	12140.0	12590.0	96052	2023-02-08	ITD
2794	12590.0	12820.0	12460.0	12730.0	144265	2023-02-09	ITD
2795	13050.0	13050.0	12500.0	12640.0	69987	2023-02-10	ITD
2796	12700.0	12850.0	12100.0	12450.0	22400	2023-02-13	ITD
2797	12100.0	12450.0	12100.0	12450.0	6640	2023-02-14	ITD
2798	12000.0	12500.0	12000.0	12200.0	8900	2023-02-15	ITD
2799	12750.0	12750.0	12200.0	12200.0	8828	2023-02-16	ITD
2800	12600.0	12600.0	12200.0	12300.0	9457	2023-02-17	ITD
2801	12100.0	12450.0	12000.0	12300.0	26379	2023-02-20	ITD
2802	12300.0	12500.0	12150.0	12150.0	23542	2023-02-21	ITD
2803	12200.0	12450.0	12150.0	12200.0	27824	2023-02-22	ITD
2804	12200.0	12250.0	12000.0	12050.0	16864	2023-02-23	ITD
2805	11800.0	12250.0	11800.0	12250.0	11373	2023-02-24	ITD
2806	12250.0	12250.0	11500.0	12200.0	8801	2023-02-27	ITD
2807	12200.0	12200.0	11800.0	11800.0	2000	2023-02-28	ITD
2808	11900.0	12000.0	11800.0	11900.0	4855	2023-03-01	ITD
2809	12150.0	12150.0	11800.0	11850.0	1606	2023-03-02	ITD
2810	11750.0	11950.0	11600.0	11600.0	8800	2023-03-03	ITD
2811	11950.0	11950.0	11600.0	11900.0	3136	2023-03-06	ITD
2812	11500.0	12000.0	11500.0	11950.0	4076	2023-03-07	ITD
2813	11850.0	11950.0	11800.0	11950.0	8592	2023-03-08	ITD
2814	12200.0	12200.0	11650.0	11950.0	10998	2023-03-09	ITD
2815	11800.0	11800.0	11600.0	11700.0	9560	2023-03-10	ITD
2816	11700.0	11900.0	11600.0	11900.0	1702	2023-03-13	ITD
2817	11750.0	11750.0	11350.0	11350.0	14228	2023-03-14	ITD
2818	11250.0	12000.0	11250.0	11400.0	25486	2023-03-15	ITD
2819	11050.0	11350.0	11050.0	11200.0	7710	2023-03-16	ITD
2820	11700.0	11700.0	11250.0	11300.0	3088	2023-03-17	ITD
2821	11300.0	11450.0	11050.0	11450.0	11531	2023-03-20	ITD
2822	11200.0	11300.0	11000.0	11300.0	9256	2023-03-21	ITD
2823	11450.0	11450.0	10750.0	10900.0	7682	2023-03-22	ITD
2824	11500.0	11500.0	11200.0	11200.0	1732	2023-03-23	ITD
2825	11550.0	11550.0	11200.0	11250.0	4479	2023-03-24	ITD
2826	11250.0	11300.0	11150.0	11300.0	10823	2023-03-27	ITD
2827	11250.0	11350.0	11250.0	11250.0	12238	2023-03-28	ITD
2828	11250.0	11250.0	11000.0	11000.0	23843	2023-03-29	ITD
2829	11050.0	11100.0	10900.0	11000.0	16245	2023-03-30	ITD
2830	10950.0	11050.0	10650.0	10950.0	25527	2023-03-31	ITD
2831	11000.0	11250.0	10700.0	11050.0	26606	2023-04-03	ITD
2832	11100.0	11250.0	10900.0	11200.0	22204	2023-04-04	ITD
2833	11100.0	11250.0	11100.0	11200.0	12333	2023-04-05	ITD
2834	11200.0	11800.0	11200.0	11650.0	49878	2023-04-06	ITD
2835	11650.0	11650.0	11300.0	11300.0	4330	2023-04-07	ITD
2836	11300.0	11500.0	11300.0	11450.0	23007	2023-04-10	ITD
2837	11300.0	11800.0	11250.0	11700.0	9468	2023-04-11	ITD
2838	11700.0	11750.0	11350.0	11650.0	5733	2023-04-12	ITD
2839	11650.0	11650.0	11350.0	11600.0	4377	2023-04-13	ITD
2840	11350.0	11750.0	11350.0	11600.0	11525	2023-04-14	ITD
2841	11550.0	11700.0	11350.0	11500.0	38331	2023-04-17	ITD
2842	11350.0	11700.0	11350.0	11650.0	15610	2023-04-18	ITD
2843	11400.0	11650.0	11350.0	11650.0	6595	2023-04-19	ITD
2844	11500.0	11750.0	11500.0	11750.0	14133	2023-04-20	ITD
2845	11750.0	12350.0	11700.0	11800.0	28684	2023-04-21	ITD
2846	11300.0	11800.0	11300.0	11800.0	26661	2023-04-24	ITD
2847	11700.0	11800.0	11600.0	11750.0	15149	2023-04-25	ITD
2848	11700.0	11800.0	11700.0	11750.0	86920	2023-04-26	ITD
2849	11750.0	11900.0	11700.0	11850.0	85820	2023-04-27	ITD
2850	11800.0	11850.0	11500.0	11700.0	37239	2023-04-28	ITD
2851	12300.0	12300.0	11450.0	11600.0	36395	2023-05-04	ITD
2852	11600.0	12250.0	11600.0	11800.0	126259	2023-05-05	ITD
2853	11500.0	12100.0	11500.0	11700.0	19571	2023-05-08	ITD
2854	12100.0	12100.0	11700.0	11700.0	5868	2023-05-09	ITD
2855	11700.0	11700.0	11600.0	11700.0	6333	2023-05-10	ITD
2856	11650.0	12000.0	11650.0	12000.0	8370	2023-05-11	ITD
2857	11800.0	12000.0	11800.0	12000.0	19941	2023-05-12	ITD
2858	12050.0	12500.0	12050.0	12250.0	74602	2023-05-15	ITD
2859	12500.0	12500.0	12200.0	12200.0	8040	2023-05-16	ITD
2860	12200.0	12400.0	12200.0	12200.0	9978	2023-05-17	ITD
2861	12000.0	12850.0	12000.0	12850.0	99783	2023-05-18	ITD
2862	12750.0	12750.0	12050.0	12400.0	29987	2023-05-19	ITD
2863	12300.0	13000.0	12300.0	12550.0	17207	2023-05-22	ITD
2864	12900.0	12900.0	12000.0	12100.0	32297	2023-05-23	ITD
2865	12100.0	12300.0	12100.0	12100.0	5236	2023-05-24	ITD
2866	12000.0	12100.0	12000.0	12000.0	45390	2023-05-25	ITD
2867	11750.0	12150.0	11750.0	12050.0	12654	2023-05-26	ITD
2868	11850.0	12150.0	11800.0	12150.0	15344	2023-05-29	ITD
2869	12150.0	12150.0	11950.0	12000.0	5712	2023-05-30	ITD
2870	12000.0	12050.0	11950.0	12000.0	14719	2023-05-31	ITD
2871	11950.0	12050.0	11900.0	11900.0	11241	2023-06-01	ITD
2872	11950.0	12100.0	11900.0	12100.0	19032	2023-06-02	ITD
2873	12100.0	12100.0	11900.0	12000.0	29834	2023-06-05	ITD
2874	12000.0	12000.0	11850.0	11850.0	13352	2023-06-06	ITD
2875	11950.0	11950.0	11900.0	11950.0	20014	2023-06-07	ITD
2876	11950.0	12000.0	11750.0	12000.0	50071	2023-06-08	ITD
2877	12000.0	12000.0	11800.0	11850.0	5911	2023-06-09	ITD
2878	11850.0	11850.0	11700.0	11700.0	12865	2023-06-12	ITD
2879	11700.0	11800.0	11700.0	11800.0	4061	2023-06-13	ITD
2880	11800.0	11800.0	11550.0	11600.0	23234	2023-06-14	ITD
2881	11600.0	11800.0	11600.0	11600.0	7232	2023-06-15	ITD
2882	11600.0	11850.0	11600.0	11650.0	19357	2023-06-16	ITD
2883	11500.0	11750.0	11500.0	11650.0	2780	2023-06-19	ITD
2884	11650.0	11700.0	11600.0	11600.0	11605	2023-06-20	ITD
2885	11600.0	11950.0	11600.0	11900.0	15736	2023-06-21	ITD
2886	11650.0	11850.0	11650.0	11650.0	5258	2023-06-22	ITD
2887	11800.0	11800.0	11600.0	11700.0	11773	2023-06-23	ITD
2888	11700.0	11700.0	11650.0	11650.0	4698	2023-06-26	ITD
2889	11600.0	11900.0	11500.0	11750.0	28564	2023-06-27	ITD
2890	11850.0	12000.0	11700.0	11950.0	26569	2023-06-28	ITD
2891	11950.0	11950.0	11650.0	11700.0	8975	2023-06-29	ITD
2892	11600.0	11800.0	11600.0	11800.0	5132	2023-06-30	ITD
2893	11900.0	12450.0	11850.0	11950.0	74210	2023-07-03	ITD
2894	11800.0	11950.0	11700.0	11950.0	15848	2023-07-04	ITD
2895	11950.0	12450.0	11800.0	12250.0	180311	2023-07-05	ITD
2896	12100.0	12200.0	11800.0	12200.0	23379	2023-07-06	ITD
2897	11800.0	11950.0	11600.0	11950.0	13687	2023-07-07	ITD
2898	11950.0	12200.0	11700.0	11900.0	211040	2023-07-10	ITD
2899	11900.0	11950.0	11750.0	11750.0	99633	2023-07-11	ITD
2900	11800.0	11800.0	11700.0	11700.0	68074	2023-07-12	ITD
2901	11700.0	11700.0	11600.0	11600.0	8372	2023-07-13	ITD
2902	11600.0	11900.0	11500.0	11600.0	33803	2023-07-14	ITD
2903	11600.0	11800.0	11600.0	11600.0	19311	2023-07-17	ITD
2904	11600.0	11700.0	11500.0	11600.0	10768	2023-07-18	ITD
2905	11650.0	11800.0	11600.0	11700.0	10411	2023-07-19	ITD
2906	11800.0	12000.0	11550.0	11600.0	303192	2023-07-20	ITD
2907	11550.0	11800.0	11550.0	11650.0	17522	2023-07-21	ITD
2908	11550.0	11600.0	11550.0	11600.0	26717	2023-07-24	ITD
2909	11600.0	11600.0	11500.0	11500.0	30078	2023-07-25	ITD
2910	11500.0	11600.0	11450.0	11500.0	70201	2023-07-26	ITD
2911	11500.0	11600.0	11500.0	11500.0	11230	2023-07-27	ITD
2912	11500.0	11600.0	11300.0	11600.0	64987	2023-07-28	ITD
2913	11450.0	11600.0	11300.0	11400.0	90454	2023-07-31	ITD
2914	11500.0	11600.0	11400.0	11500.0	150721	2023-08-01	ITD
2915	11400.0	11600.0	11350.0	11500.0	31487	2023-08-02	ITD
2916	11300.0	11450.0	11250.0	11300.0	32762	2023-08-03	ITD
2917	11300.0	11450.0	11250.0	11450.0	47163	2023-08-04	ITD
2918	11350.0	11400.0	11250.0	11400.0	27905	2023-08-07	ITD
2919	11250.0	11400.0	11250.0	11300.0	39977	2023-08-08	ITD
2920	11300.0	11500.0	11250.0	11350.0	58185	2023-08-09	ITD
2921	11400.0	11450.0	11250.0	11250.0	28645	2023-08-10	ITD
2922	11250.0	11400.0	11000.0	11200.0	85765	2023-08-11	ITD
2923	11200.0	11300.0	11000.0	11100.0	36730	2023-08-14	ITD
2924	11000.0	11200.0	11000.0	11100.0	30770	2023-08-15	ITD
2925	11000.0	11200.0	11000.0	11000.0	27724	2023-08-16	ITD
2926	11000.0	11200.0	11000.0	11050.0	27309	2023-08-17	ITD
2927	10900.0	11100.0	10300.0	10450.0	76896	2023-08-18	ITD
2928	10450.0	10600.0	10400.0	10600.0	12126	2023-08-21	ITD
2929	10500.0	10650.0	10500.0	10650.0	15760	2023-08-22	ITD
2930	10700.0	10700.0	10400.0	10600.0	36039	2023-08-23	ITD
2931	10550.0	10600.0	10450.0	10600.0	17417	2023-08-24	ITD
2932	10600.0	10750.0	10400.0	10400.0	22257	2023-08-25	ITD
2933	10600.0	10600.0	10400.0	10400.0	19483	2023-08-28	ITD
2934	10600.0	10600.0	10400.0	10550.0	39924	2023-08-29	ITD
2935	10400.0	10500.0	10350.0	10500.0	20185	2023-08-30	ITD
2936	10400.0	10500.0	10300.0	10350.0	34031	2023-08-31	ITD
2937	10350.0	10800.0	10350.0	10800.0	46050	2023-09-05	ITD
2938	10850.0	11550.0	10850.0	11350.0	380388	2023-09-06	ITD
2939	11350.0	11500.0	11000.0	11200.0	83284	2023-09-07	ITD
2940	11250.0	11250.0	11050.0	11100.0	45687	2023-09-08	ITD
2941	11100.0	11250.0	11050.0	11150.0	42960	2023-09-11	ITD
2942	11300.0	11300.0	11000.0	11200.0	53296	2023-09-12	ITD
2943	11150.0	11250.0	11000.0	11100.0	31567	2023-09-13	ITD
2944	11000.0	11100.0	10850.0	10850.0	55263	2023-09-14	ITD
2945	10950.0	10950.0	10750.0	10950.0	15228	2023-09-15	ITD
2946	10800.0	10800.0	10650.0	10700.0	45603	2023-09-18	ITD
2947	10700.0	10850.0	10650.0	10750.0	49664	2023-09-19	ITD
2948	10850.0	11150.0	10750.0	11150.0	80331	2023-09-20	ITD
2949	11000.0	11200.0	10800.0	11100.0	108012	2023-09-21	ITD
2950	10850.0	11100.0	10700.0	11000.0	95800	2023-09-22	ITD
2951	11000.0	11000.0	10700.0	10700.0	57679	2023-09-25	ITD
2952	10700.0	10900.0	10700.0	10700.0	92792	2023-09-26	ITD
2953	10700.0	10700.0	10650.0	10650.0	45404	2023-09-27	ITD
2954	10650.0	10700.0	10650.0	10700.0	37246	2023-09-28	ITD
2955	10800.0	10800.0	10600.0	10750.0	45569	2023-09-29	ITD
2956	10650.0	10750.0	10650.0	10750.0	4437	2023-10-02	ITD
2957	10700.0	10750.0	10600.0	10750.0	56471	2023-10-03	ITD
2958	10700.0	10750.0	10500.0	10550.0	64846	2023-10-04	ITD
2959	10500.0	10600.0	10400.0	10400.0	84640	2023-10-05	ITD
2960	10400.0	10750.0	10400.0	10650.0	17022	2023-10-06	ITD
2961	10600.0	10700.0	10400.0	10650.0	31956	2023-10-09	ITD
2962	10650.0	10700.0	10450.0	10500.0	19943	2023-10-10	ITD
2963	10550.0	10600.0	10450.0	10600.0	14280	2023-10-11	ITD
2964	10650.0	10700.0	10400.0	10600.0	82353	2023-10-12	ITD
2965	10400.0	10400.0	10350.0	10400.0	21600	2023-10-13	ITD
2966	10500.0	10550.0	10000.0	10000.0	63051	2023-10-16	ITD
2967	10050.0	10150.0	10000.0	10000.0	10242	2023-10-17	ITD
2968	10050.0	10050.0	9900.0	9900.0	14325	2023-10-18	ITD
2969	9900.0	9900.0	9620.0	9620.0	11301	2023-10-19	ITD
2970	9650.0	10250.0	9650.0	10000.0	38045	2023-10-20	ITD
2971	10000.0	10600.0	10000.0	10550.0	12100	2023-10-23	ITD
2972	10700.0	10700.0	9820.0	10000.0	55497	2023-10-24	ITD
2973	10250.0	10250.0	9910.0	10000.0	14471	2023-10-25	ITD
2974	9620.0	10100.0	9600.0	9600.0	21788	2023-10-26	ITD
2975	9600.0	10000.0	9600.0	9800.0	13236	2023-10-27	ITD
2976	9700.0	9800.0	9600.0	9800.0	20700	2023-10-30	ITD
2977	9620.0	9620.0	9200.0	9200.0	25194	2023-10-31	ITD
2978	9200.0	9210.0	8560.0	9000.0	81846	2023-11-01	ITD
2979	9250.0	9500.0	9200.0	9500.0	8794	2023-11-02	ITD
2980	9500.0	9820.0	9400.0	9790.0	10820	2023-11-03	ITD
2981	9790.0	9800.0	9510.0	9800.0	18332	2023-11-06	ITD
2982	9800.0	9970.0	9600.0	9970.0	21452	2023-11-07	ITD
2983	9850.0	9950.0	9500.0	9940.0	4709	2023-11-08	ITD
2984	9940.0	9980.0	9530.0	9540.0	7427	2023-11-09	ITD
2985	9700.0	9800.0	9540.0	9800.0	12827	2023-11-10	ITD
2986	9800.0	9890.0	9600.0	9750.0	9712	2023-11-13	ITD
2987	9550.0	9880.0	9550.0	9880.0	73679	2023-11-14	ITD
2988	9850.0	10550.0	9850.0	9960.0	5040	2023-11-15	ITD
2989	10200.0	10200.0	9800.0	9970.0	4325	2023-11-16	ITD
2990	9960.0	9970.0	9710.0	9970.0	4284	2023-11-17	ITD
2991	9550.0	9800.0	9550.0	9800.0	42200	2023-11-20	ITD
2992	9800.0	9800.0	9560.0	9800.0	21891	2023-11-21	ITD
2993	9850.0	9850.0	9740.0	9800.0	47548	2023-11-22	ITD
2994	9750.0	9800.0	9620.0	9800.0	3533	2023-11-23	ITD
2995	9800.0	9800.0	9580.0	9780.0	6500	2023-11-24	ITD
2996	9780.0	9800.0	9500.0	9800.0	25384	2023-11-27	ITD
2997	9760.0	9810.0	9600.0	9750.0	40016	2023-11-28	ITD
2998	9700.0	10000.0	9700.0	10000.0	11997	2023-11-29	ITD
2999	9610.0	9880.0	9550.0	9880.0	8741	2023-11-30	ITD
3000	9610.0	9880.0	9550.0	9880.0	8741	2023-11-30	ITD
3001	9850.0	9880.0	9750.0	9880.0	9775	2023-12-01	ITD
3002	9880.0	9880.0	9750.0	9880.0	14674	2023-12-04	ITD
3003	9800.0	9900.0	9800.0	9880.0	44079	2023-12-05	ITD
3004	9870.0	9880.0	9700.0	9720.0	11118	2023-12-06	ITD
3005	9760.0	9800.0	9750.0	9750.0	39212	2023-12-07	ITD
3006	9570.0	9780.0	9550.0	9780.0	4903	2023-12-08	ITD
3007	9750.0	9780.0	9500.0	9600.0	8881	2023-12-11	ITD
3008	9780.0	10000.0	9700.0	10000.0	10621	2023-12-12	ITD
3009	9990.0	10000.0	9710.0	9710.0	19007	2023-12-13	ITD
3010	9800.0	9970.0	9710.0	9960.0	20971	2023-12-14	ITD
3011	9950.0	9950.0	9700.0	9710.0	21140	2023-12-15	ITD
3012	9550.0	9900.0	9550.0	9900.0	1599	2023-12-18	ITD
3013	9890.0	9890.0	9610.0	9890.0	3900	2023-12-19	ITD
3014	9700.0	9900.0	9700.0	9900.0	1629	2023-12-20	ITD
3015	9800.0	9860.0	9700.0	9720.0	10500	2023-12-21	ITD
3016	10200.0	10200.0	9700.0	9800.0	40673	2023-12-22	ITD
3017	9600.0	10000.0	9600.0	9900.0	22648	2023-12-25	ITD
3018	9950.0	9950.0	9800.0	9800.0	14901	2023-12-26	ITD
3019	9800.0	9800.0	9630.0	9630.0	19727	2023-12-27	ITD
3020	9790.0	9790.0	9630.0	9790.0	5455	2023-12-28	ITD
3021	9830.0	9860.0	9630.0	9860.0	17926	2023-12-29	ITD
3022	9870.0	10000.0	9860.0	10000.0	17946	2024-01-02	ITD
3023	9880.0	9990.0	9850.0	9990.0	17586	2024-01-03	ITD
3024	9990.0	10050.0	9800.0	9990.0	20787	2024-01-04	ITD
3025	10300.0	10500.0	9800.0	9990.0	21178	2024-01-05	ITD
3026	9990.0	10200.0	9850.0	10150.0	21520	2024-01-08	ITD
3027	10100.0	10100.0	9850.0	10100.0	5416	2024-01-09	ITD
3028	10050.0	10050.0	9850.0	9990.0	13380	2024-01-10	ITD
3029	9810.0	9990.0	9750.0	9980.0	52420	2024-01-11	ITD
3030	9900.0	9900.0	9700.0	9790.0	8104	2024-01-12	ITD
3031	9710.0	9890.0	9710.0	9720.0	7820	2024-01-15	ITD
3032	9550.0	9990.0	9550.0	9720.0	20272	2024-01-16	ITD
3033	9950.0	9950.0	9620.0	9860.0	19511	2024-01-17	ITD
3034	9920.0	9920.0	9770.0	9770.0	9410	2024-01-18	ITD
3035	9800.0	9820.0	9790.0	9790.0	14171	2024-01-19	ITD
3036	9790.0	9790.0	9600.0	9770.0	12684	2024-01-22	ITD
3037	9700.0	9770.0	9680.0	9770.0	440	2024-01-23	ITD
3038	9600.0	9650.0	9550.0	9600.0	7829	2024-01-24	ITD
3039	9560.0	9690.0	9550.0	9680.0	5143	2024-01-25	ITD
3040	9580.0	9650.0	9580.0	9650.0	1773	2024-01-26	ITD
3041	9690.0	9690.0	9600.0	9600.0	867	2024-01-29	ITD
3042	9600.0	9650.0	9400.0	9500.0	22686	2024-01-30	ITD
3043	9600.0	9600.0	9400.0	9490.0	69451	2024-01-31	ITD
3044	9490.0	9770.0	9350.0	9600.0	12300	2024-02-01	ITD
3045	9600.0	9600.0	9380.0	9500.0	9600	2024-02-02	ITD
3046	9500.0	9500.0	9370.0	9420.0	8703	2024-02-05	ITD
3047	9500.0	9500.0	9390.0	9490.0	6587	2024-02-06	ITD
3048	9400.0	9800.0	9400.0	9750.0	8902	2024-02-07	ITD
3049	9750.0	9750.0	9420.0	9690.0	7834	2024-02-15	ITD
3050	9690.0	9690.0	9470.0	9590.0	6611	2024-02-16	ITD
3051	9590.0	9590.0	9400.0	9500.0	39080	2024-02-19	ITD
3052	9550.0	9600.0	9510.0	9590.0	28086	2024-02-20	ITD
3053	9670.0	9670.0	9410.0	9520.0	10578	2024-02-21	ITD
3054	9520.0	9790.0	9510.0	9530.0	94361	2024-02-22	ITD
3055	9550.0	9740.0	9510.0	9530.0	42141	2024-02-23	ITD
3056	9520.0	9700.0	9510.0	9700.0	8967	2024-02-26	ITD
3057	9690.0	9690.0	9210.0	9640.0	17604	2024-02-27	ITD
3058	9450.0	10000.0	9400.0	9890.0	35788	2024-02-28	ITD
3059	9890.0	9960.0	9430.0	9950.0	53573	2024-02-29	ITD
3060	9910.0	10300.0	9510.0	9990.0	53897	2024-03-01	ITD
3061	9990.0	9990.0	9500.0	9620.0	16443	2024-03-04	ITD
