	Open	High	Low	Close	Volume	TradingDate	Code
1153	22100.0	22600.0	21900.0	22500.0	861999	2023-05-12	VGI
1154	22500.0	22800.0	21900.0	22100.0	709289	2023-05-15	VGI
1155	22100.0	22300.0	21600.0	21900.0	567893	2023-05-16	VGI
1156	21900.0	22400.0	21600.0	21800.0	652510	2023-05-17	VGI
1157	21800.0	22100.0	21600.0	22000.0	441408	2023-05-18	VGI
1158	22100.0	22100.0	21700.0	22000.0	399839	2023-05-19	VGI
1159	21600.0	23100.0	21600.0	22800.0	1086181	2023-05-22	VGI
1160	22800.0	22800.0	22200.0	22300.0	608487	2023-05-23	VGI
1161	22400.0	22600.0	22100.0	22200.0	417840	2023-05-24	VGI
1162	22200.0	22700.0	22200.0	22500.0	460845	2023-05-25	VGI
1163	22700.0	23400.0	22500.0	23200.0	1231703	2023-05-26	VGI
1164	23200.0	23600.0	22900.0	23200.0	659625	2023-05-29	VGI
1165	23200.0	23500.0	22800.0	23400.0	993060	2023-05-30	VGI
1166	23600.0	23600.0	23100.0	23300.0	543943	2023-05-31	VGI
1167	23200.0	23300.0	22800.0	23200.0	617900	2023-06-01	VGI
1168	23200.0	24500.0	23200.0	23900.0	1308547	2023-06-02	VGI
1169	23900.0	24300.0	23500.0	23800.0	491785	2023-06-05	VGI
1170	23600.0	23800.0	23500.0	23800.0	582091	2023-06-06	VGI
1171	23800.0	24200.0	23600.0	23900.0	742907	2023-06-07	VGI
1172	24100.0	24100.0	23000.0	23000.0	899783	2023-06-08	VGI
1173	23200.0	23300.0	22600.0	23000.0	809880	2023-06-09	VGI
1174	23100.0	23500.0	22800.0	23500.0	826377	2023-06-12	VGI
1175	23500.0	23800.0	23100.0	23400.0	419446	2023-06-13	VGI
1176	23500.0	23500.0	22900.0	22900.0	589888	2023-06-14	VGI
1177	22900.0	23100.0	22600.0	22900.0	474966	2023-06-15	VGI
1178	23000.0	23100.0	22600.0	22600.0	453709	2023-06-16	VGI
1179	22800.0	22800.0	22200.0	22400.0	325904	2023-06-19	VGI
1180	22400.0	22900.0	22400.0	22800.0	335641	2023-06-20	VGI
1181	22800.0	23300.0	22700.0	23200.0	580716	2023-06-21	VGI
1182	23500.0	23500.0	23000.0	23300.0	460899	2023-06-22	VGI
1183	23400.0	23800.0	23300.0	23700.0	1095393	2023-06-23	VGI
1184	23600.0	24900.0	23600.0	24600.0	1931529	2023-06-26	VGI
1185	24600.0	25100.0	24300.0	24600.0	694270	2023-06-27	VGI
1186	24700.0	24800.0	24200.0	24500.0	698120	2023-06-28	VGI
1187	24500.0	24600.0	23600.0	23600.0	976783	2023-06-29	VGI
1188	23800.0	23800.0	23300.0	23400.0	590974	2023-06-30	VGI
1189	23400.0	24200.0	23300.0	24200.0	714184	2023-07-03	VGI
1190	24000.0	24200.0	23800.0	24100.0	389148	2023-07-04	VGI
1191	24200.0	24700.0	23800.0	24300.0	898170	2023-07-05	VGI
1192	24300.0	24900.0	24000.0	24300.0	872358	2023-07-06	VGI
1193	24400.0	26000.0	24400.0	25600.0	2615674	2023-07-07	VGI
1194	25600.0	26300.0	25500.0	25900.0	1177413	2023-07-10	VGI
1195	26200.0	26300.0	25500.0	25800.0	942872	2023-07-11	VGI
1196	25800.0	27000.0	25400.0	26600.0	1390088	2023-07-12	VGI
1197	26700.0	26900.0	26300.0	26500.0	496513	2023-07-13	VGI
1198	26300.0	26800.0	26000.0	26400.0	814158	2023-07-14	VGI
1199	26300.0	26500.0	26000.0	26300.0	655975	2023-07-17	VGI
1200	26200.0	27100.0	25900.0	26300.0	792894	2023-07-18	VGI
1201	26300.0	26600.0	25800.0	25900.0	788301	2023-07-19	VGI
1202	26000.0	26100.0	25600.0	26100.0	572781	2023-07-20	VGI
1203	26000.0	26500.0	25800.0	26400.0	806828	2023-07-21	VGI
1204	26600.0	26800.0	26200.0	26400.0	723908	2023-07-24	VGI
1205	26400.0	27400.0	26300.0	26600.0	1375626	2023-07-25	VGI
1206	26600.0	26600.0	26000.0	26100.0	579676	2023-07-26	VGI
1207	26200.0	26800.0	26000.0	26300.0	703186	2023-07-27	VGI
1208	26300.0	26700.0	26100.0	26400.0	341103	2023-07-28	VGI
1209	26400.0	26700.0	26200.0	26400.0	547662	2023-07-31	VGI
1210	25600.0	27200.0	25600.0	26100.0	1750717	2023-08-01	VGI
1211	26100.0	26200.0	25100.0	25400.0	1709907	2023-08-02	VGI
1212	25400.0	25700.0	24900.0	25000.0	1076624	2023-08-03	VGI
1213	25100.0	25200.0	24900.0	25200.0	758384	2023-08-04	VGI
1214	25100.0	25500.0	25000.0	25300.0	685094	2023-08-07	VGI
1215	25300.0	25700.0	25000.0	25500.0	859701	2023-08-08	VGI
1216	25600.0	25800.0	25300.0	25500.0	431121	2023-08-09	VGI
1217	25500.0	25500.0	24800.0	24900.0	682753	2023-08-10	VGI
1218	24900.0	25100.0	24600.0	25100.0	540481	2023-08-11	VGI
1219	25100.0	25500.0	25000.0	25300.0	464630	2023-08-14	VGI
1220	25300.0	25400.0	25100.0	25100.0	316246	2023-08-15	VGI
1221	25100.0	26200.0	25100.0	26200.0	1610771	2023-08-16	VGI
1222	26200.0	26400.0	25700.0	25900.0	710862	2023-08-17	VGI
1223	25900.0	26000.0	23100.0	23900.0	1446472	2023-08-18	VGI
1224	23900.0	24400.0	23600.0	24000.0	500396	2023-08-21	VGI
1225	24000.0	24200.0	22500.0	23700.0	565242	2023-08-22	VGI
1226	23700.0	24000.0	23500.0	23500.0	174013	2023-08-23	VGI
1227	23400.0	24000.0	23400.0	24000.0	261821	2023-08-24	VGI
1228	24300.0	27000.0	23600.0	24200.0	551248	2023-08-25	VGI
1229	24600.0	24800.0	24000.0	24700.0	344391	2023-08-28	VGI
1230	24700.0	24800.0	24100.0	24200.0	414065	2023-08-29	VGI
1231	24400.0	24700.0	24300.0	24700.0	363352	2023-08-30	VGI
1232	24500.0	25000.0	24500.0	24800.0	355489	2023-08-31	VGI
1233	24500.0	25000.0	24500.0	24800.0	355489	2023-08-31	VGI
1234	24900.0	25200.0	24700.0	25000.0	418075	2023-09-05	VGI
1235	25000.0	25400.0	24700.0	25400.0	722644	2023-09-06	VGI
1236	25300.0	25600.0	24900.0	25200.0	597062	2023-09-07	VGI
1237	25300.0	25300.0	24900.0	25000.0	487501	2023-09-08	VGI
1238	24900.0	25700.0	24500.0	24600.0	816907	2023-09-11	VGI
1239	25000.0	25000.0	24400.0	24900.0	451077	2023-09-12	VGI
1240	25000.0	25200.0	24500.0	24800.0	491025	2023-09-13	VGI
1241	24800.0	25200.0	24200.0	24400.0	428698	2023-09-14	VGI
1242	24400.0	24700.0	23900.0	24200.0	370906	2023-09-15	VGI
1243	24300.0	24300.0	23700.0	23700.0	324845	2023-09-18	VGI
1244	23800.0	24300.0	23700.0	24300.0	274623	2023-09-19	VGI
1245	24500.0	24800.0	24200.0	24700.0	346725	2023-09-20	VGI
1246	24700.0	25000.0	24400.0	24700.0	470124	2023-09-21	VGI
1247	24600.0	24600.0	23700.0	23800.0	510212	2023-09-22	VGI
1248	23700.0	24500.0	23200.0	23400.0	471689	2023-09-25	VGI
1249	23400.0	23600.0	22900.0	23100.0	494732	2023-09-26	VGI
1250	23200.0	23400.0	22500.0	23400.0	384829	2023-09-27	VGI
1251	23500.0	23500.0	22900.0	23400.0	347368	2023-09-28	VGI
1252	23400.0	23600.0	23100.0	23100.0	172186	2023-09-29	VGI
1253	23100.0	23600.0	23000.0	23200.0	250469	2023-10-02	VGI
1254	23200.0	23400.0	22600.0	23100.0	761259	2023-10-03	VGI
1255	23000.0	23000.0	20500.0	22800.0	446364	2023-10-04	VGI
1256	22800.0	22900.0	22500.0	22800.0	183607	2023-10-05	VGI
1257	22800.0	23500.0	22800.0	23200.0	227809	2023-10-06	VGI
1258	23200.0	23900.0	23100.0	23900.0	193592	2023-10-09	VGI
1259	23500.0	25500.0	23500.0	25500.0	1716948	2023-10-10	VGI
1260	25200.0	26000.0	25000.0	26000.0	1145929	2023-10-11	VGI
1261	25800.0	27500.0	25800.0	27200.0	1974307	2023-10-12	VGI
1262	26800.0	29000.0	26800.0	29000.0	1833474	2023-10-13	VGI
1263	29000.0	29900.0	28400.0	29600.0	1388539	2023-10-16	VGI
1264	29500.0	29700.0	28200.0	28300.0	1976375	2023-10-17	VGI
1265	28000.0	29000.0	27800.0	29000.0	1623987	2023-10-18	VGI
1266	29000.0	29200.0	28200.0	28400.0	384819	2023-10-19	VGI
1267	27900.0	29000.0	27900.0	28800.0	719227	2023-10-20	VGI
1268	28800.0	28800.0	27200.0	28000.0	948083	2023-10-23	VGI
1269	27900.0	28500.0	27500.0	28000.0	835922	2023-10-24	VGI
1270	28200.0	29600.0	28000.0	29000.0	2629172	2023-10-25	VGI
1271	29000.0	29700.0	26900.0	27700.0	1929326	2023-10-26	VGI
1272	27100.0	28100.0	25800.0	27200.0	1446864	2023-10-27	VGI
1273	27200.0	27500.0	25800.0	26300.0	966049	2023-10-30	VGI
1274	26500.0	26900.0	24300.0	24700.0	1041776	2023-10-31	VGI
1275	25100.0	25100.0	22700.0	24300.0	1298737	2023-11-01	VGI
1276	24500.0	25300.0	23500.0	25200.0	1610523	2023-11-02	VGI
1277	25200.0	25700.0	24400.0	25000.0	1094490	2023-11-03	VGI
1278	25000.0	25700.0	24700.0	25600.0	1669192	2023-11-06	VGI
1279	25200.0	25800.0	24500.0	24900.0	907238	2023-11-07	VGI
1280	25000.0	26300.0	24600.0	26200.0	1978530	2023-11-08	VGI
1281	26300.0	26800.0	25900.0	26700.0	1453519	2023-11-09	VGI
1282	26700.0	26700.0	25600.0	25700.0	1137987	2023-11-10	VGI
1283	25600.0	26100.0	25200.0	26000.0	962326	2023-11-13	VGI
1284	25800.0	26300.0	25600.0	26200.0	568065	2023-11-14	VGI
1285	26200.0	26700.0	26000.0	26200.0	1281744	2023-11-15	VGI
1286	26200.0	27500.0	25800.0	27400.0	2147276	2023-11-16	VGI
1287	27000.0	27600.0	26200.0	27000.0	1784698	2023-11-17	VGI
1288	26600.0	26800.0	25000.0	26800.0	1203742	2023-11-20	VGI
1289	26800.0	27700.0	26300.0	26900.0	1305933	2023-11-21	VGI
1290	27100.0	27300.0	26400.0	26900.0	727558	2023-11-22	VGI
1291	26800.0	27400.0	25500.0	26000.0	1918134	2023-11-23	VGI
1292	26000.0	26600.0	25400.0	26600.0	1208434	2023-11-24	VGI
1293	26400.0	26600.0	25800.0	26100.0	412542	2023-11-27	VGI
1294	26000.0	26300.0	25500.0	26000.0	673216	2023-11-28	VGI
1295	26000.0	26400.0	25800.0	26200.0	642771	2023-11-29	VGI
1296	26200.0	26300.0	25700.0	25900.0	535538	2023-11-30	VGI
1297	26000.0	26000.0	25200.0	25800.0	630408	2023-12-01	VGI
1298	25700.0	26300.0	25600.0	26100.0	1254095	2023-12-04	VGI
1299	26100.0	26400.0	26000.0	26400.0	1159900	2023-12-05	VGI
1300	26400.0	27400.0	26400.0	27300.0	2112974	2023-12-06	VGI
1301	27200.0	27300.0	26200.0	26500.0	1341097	2023-12-07	VGI
1302	26600.0	26700.0	26100.0	26300.0	909885	2023-12-08	VGI
1303	26400.0	26700.0	26100.0	26400.0	502263	2023-12-11	VGI
1304	26500.0	26500.0	26000.0	26100.0	718534	2023-12-12	VGI
1305	26200.0	26300.0	25500.0	25500.0	977432	2023-12-13	VGI
1306	25500.0	26000.0	25500.0	25500.0	670376	2023-12-14	VGI
1307	25500.0	25600.0	25100.0	25200.0	512082	2023-12-15	VGI
1308	25400.0	25400.0	24600.0	24600.0	688138	2023-12-18	VGI
1309	24800.0	25100.0	24600.0	25000.0	435352	2023-12-19	VGI
1310	25000.0	25300.0	25000.0	25200.0	348327	2023-12-20	VGI
1311	25200.0	25300.0	25000.0	25100.0	178145	2023-12-21	VGI
1312	25300.0	25700.0	25300.0	25500.0	425587	2023-12-22	VGI
1313	25500.0	25900.0	25500.0	25800.0	411322	2023-12-25	VGI
1314	26100.0	26200.0	25700.0	25900.0	535252	2023-12-26	VGI
1315	26000.0	26100.0	25600.0	25700.0	385026	2023-12-27	VGI
1316	25800.0	25800.0	25500.0	25600.0	343579	2023-12-28	VGI
1317	25600.0	26200.0	25600.0	25800.0	459864	2023-12-29	VGI
1318	25800.0	26100.0	25700.0	25800.0	307887	2024-01-02	VGI
1319	25800.0	27500.0	25700.0	27300.0	2373669	2024-01-03	VGI
1320	27300.0	27800.0	26800.0	26900.0	1022924	2024-01-04	VGI
1321	26900.0	27100.0	26500.0	26600.0	894300	2024-01-05	VGI
1322	26700.0	26900.0	26500.0	26800.0	702296	2024-01-08	VGI
1323	26900.0	27400.0	26800.0	26900.0	796498	2024-01-09	VGI
1324	27100.0	27200.0	26400.0	26500.0	657772	2024-01-10	VGI
1325	26600.0	26900.0	26300.0	26500.0	410589	2024-01-11	VGI
1326	26500.0	26500.0	25900.0	26000.0	893901	2024-01-12	VGI
1327	26000.0	26500.0	26000.0	26100.0	267970	2024-01-15	VGI
1328	26200.0	26700.0	26000.0	26700.0	301106	2024-01-16	VGI
1329	26500.0	26900.0	26500.0	26600.0	559185	2024-01-17	VGI
1330	26900.0	26900.0	26500.0	26600.0	224871	2024-01-18	VGI
1331	26600.0	26900.0	26500.0	26700.0	409148	2024-01-19	VGI
1332	26700.0	27400.0	26700.0	27200.0	1365025	2024-01-22	VGI
1333	27300.0	28000.0	27300.0	27400.0	1207822	2024-01-23	VGI
1334	27500.0	27600.0	27000.0	27100.0	437119	2024-01-24	VGI
1335	27100.0	27200.0	26800.0	27000.0	368222	2024-01-25	VGI
1336	27000.0	27200.0	26800.0	26900.0	349364	2024-01-26	VGI
1337	26400.0	27200.0	26400.0	27000.0	345421	2024-01-29	VGI
1338	27800.0	27800.0	26700.0	26900.0	317650	2024-01-30	VGI
1339	27100.0	28300.0	27100.0	27700.0	2434936	2024-01-31	VGI
1340	27700.0	28600.0	27500.0	28100.0	1033927	2024-02-01	VGI
1341	28400.0	28400.0	27600.0	27600.0	875162	2024-02-02	VGI
1342	27600.0	27700.0	27300.0	27700.0	983211	2024-02-05	VGI
1343	27700.0	28000.0	27600.0	27700.0	470840	2024-02-06	VGI
1344	27800.0	27800.0	27400.0	27500.0	505872	2024-02-07	VGI
1345	27400.0	27700.0	27400.0	27600.0	509517	2024-02-15	VGI
1346	27600.0	27700.0	27300.0	27500.0	534714	2024-02-16	VGI
1347	27500.0	28100.0	27500.0	28000.0	750299	2024-02-19	VGI
1348	28000.0	29200.0	28000.0	28800.0	1607864	2024-02-20	VGI
1349	28900.0	28900.0	28000.0	28300.0	644086	2024-02-21	VGI
1350	28300.0	29000.0	28300.0	28700.0	760165	2024-02-22	VGI
1351	28800.0	29900.0	28200.0	28700.0	1703266	2024-02-23	VGI
1352	28600.0	30200.0	28500.0	30100.0	1144801	2024-02-26	VGI
1353	30100.0	32700.0	29600.0	32300.0	1964925	2024-02-27	VGI
1354	32400.0	33300.0	32000.0	32500.0	1380022	2024-02-28	VGI
1355	32500.0	33000.0	31700.0	32900.0	1365601	2024-02-29	VGI
1356	32900.0	34300.0	32900.0	34100.0	1433286	2024-03-01	VGI
1357	33900.0	35900.0	33900.0	35400.0	2144646	2024-03-04	VGI
1358	35500.0	39900.0	35400.0	38900.0	2254098	2024-03-05	VGI
1359	38900.0	40500.0	37500.0	39000.0	2909646	2024-03-06	VGI
1360	39000.0	39000.0	36800.0	38200.0	2288095	2024-03-07	VGI
1361	38300.0	38400.0	35700.0	36100.0	2432885	2024-03-08	VGI
1362	36600.0	39300.0	35800.0	38500.0	2097025	2024-03-11	VGI
1363	38500.0	40700.0	38500.0	39600.0	2983466	2024-03-12	VGI
1364	39600.0	40200.0	38600.0	39100.0	2587647	2024-03-13	VGI
1365	39100.0	39400.0	37700.0	38400.0	2130856	2024-03-14	VGI
1366	38400.0	38400.0	37000.0	37600.0	1937835	2024-03-15	VGI
1367	37600.0	37800.0	34200.0	35000.0	2867057	2024-03-18	VGI
1368	35100.0	36900.0	35000.0	35500.0	900113	2024-03-19	VGI
1369	35700.0	35900.0	34700.0	35800.0	858240	2024-03-20	VGI
1370	35800.0	37300.0	35800.0	37000.0	1235126	2024-03-21	VGI
1371	37000.0	37800.0	36500.0	36900.0	973859	2024-03-22	VGI
1372	36900.0	36900.0	35500.0	35900.0	1158353	2024-03-25	VGI
1373	35900.0	37400.0	35400.0	37100.0	713462	2024-03-26	VGI
1374	37100.0	40600.0	37100.0	40000.0	3890493	2024-03-27	VGI
1375	40500.0	42400.0	40000.0	42000.0	1938161	2024-03-28	VGI
1376	41900.0	44500.0	41700.0	44200.0	2855186	2024-03-29	VGI
1377	43600.0	45800.0	43500.0	45000.0	2124571	2024-04-01	VGI
1378	44000.0	49500.0	43000.0	49100.0	3173041	2024-04-02	VGI
1379	49100.0	53400.0	49100.0	53400.0	2236613	2024-04-03	VGI
1380	53400.0	60000.0	53000.0	54400.0	3086054	2024-04-04	VGI
1381	54400.0	59500.0	51100.0	54800.0	2447106	2024-04-05	VGI
1382	54000.0	54500.0	48300.0	48500.0	3142326	2024-04-08	VGI
1383	48500.0	50900.0	46500.0	49000.0	2066907	2024-04-09	VGI
1384	48500.0	53000.0	48500.0	49300.0	1886855	2024-04-10	VGI
1385	48800.0	52300.0	48000.0	52200.0	1718885	2024-04-11	VGI
1386	51500.0	53700.0	51100.0	53000.0	1168874	2024-04-12	VGI
1387	52900.0	54000.0	48300.0	49600.0	2510040	2024-04-15	VGI
1388	50000.0	52200.0	49100.0	52000.0	2001181	2024-04-16	VGI
1389	51600.0	53900.0	50800.0	51800.0	1142903	2024-04-17	VGI
1390	51800.0	53100.0	50300.0	52200.0	1513432	2024-04-19	VGI
1391	52200.0	53900.0	52200.0	53400.0	1145475	2024-04-22	VGI
1392	54800.0	57900.0	53500.0	57800.0	2362674	2024-04-23	VGI
1393	57000.0	62000.0	57000.0	61400.0	1304130	2024-04-24	VGI
1394	63900.0	65000.0	61400.0	63300.0	2154049	2024-04-25	VGI
1395	63300.0	68000.0	62000.0	67600.0	1887376	2024-04-26	VGI
1396	68500.0	69100.0	67000.0	68800.0	1793352	2024-05-02	VGI
1397	69000.0	69900.0	63000.0	66000.0	2261209	2024-05-03	VGI
1398	66000.0	68000.0	65500.0	66400.0	1387850	2024-05-06	VGI
1399	66400.0	69800.0	66400.0	69000.0	1035703	2024-05-07	VGI
1400	68900.0	71000.0	68800.0	70000.0	1242776	2024-05-08	VGI
1401	70000.0	70400.0	67500.0	67600.0	1608860	2024-05-09	VGI
1402	67600.0	70700.0	67100.0	69600.0	1499203	2024-05-10	VGI
1403	69600.0	72000.0	69500.0	71400.0	1448644	2024-05-13	VGI
1404	71400.0	73000.0	70400.0	73000.0	1113198	2024-05-14	VGI
1405	73000.0	78800.0	72900.0	77500.0	1576774	2024-05-15	VGI
1406	77600.0	81900.0	77600.0	81200.0	1447777	2024-05-16	VGI
1407	81200.0	89700.0	80500.0	89000.0	1487225	2024-05-17	VGI
1408	89000.0	95000.0	89000.0	92600.0	1394542	2024-05-20	VGI
1409	92600.0	93600.0	86500.0	91900.0	2137190	2024-05-21	VGI
1410	91900.0	96000.0	90000.0	94200.0	928099	2024-05-22	VGI
1411	94400.0	96000.0	88100.0	92000.0	1235051	2024-05-23	VGI
1412	91900.0	92000.0	85500.0	86400.0	2025478	2024-05-24	VGI
1413	86400.0	87800.0	84300.0	87800.0	1439466	2024-05-27	VGI
1414	89000.0	91000.0	87800.0	90500.0	1699986	2024-05-28	VGI
1415	88500.0	92900.0	86800.0	87000.0	1019115	2024-05-29	VGI
1416	85200.0	87800.0	85000.0	87400.0	780761	2024-05-30	VGI
1417	87400.0	89000.0	85900.0	87300.0	557858	2024-05-31	VGI
1418	87300.0	90000.0	87300.0	88400.0	739174	2024-06-03	VGI
1419	88400.0	92400.0	88400.0	91600.0	1533695	2024-06-04	VGI
1420	91600.0	95000.0	91600.0	92000.0	994864	2024-06-05	VGI
1421	93300.0	93700.0	89500.0	90100.0	1331507	2024-06-06	VGI
1422	90600.0	90600.0	88800.0	90300.0	873042	2024-06-07	VGI
1423	90400.0	90500.0	89000.0	89500.0	584001	2024-06-10	VGI
1424	90000.0	91300.0	88400.0	88500.0	849777	2024-06-11	VGI
1425	88500.0	89800.0	86700.0	89700.0	973312	2024-06-12	VGI
1426	88100.0	92300.0	88100.0	91000.0	1152307	2024-06-13	VGI
1427	90900.0	103900.0	90900.0	100000.0	3352346	2024-06-14	VGI
1428	98000.0	107400.0	98000.0	107000.0	1153426	2024-06-17	VGI
1429	105000.0	113000.0	104600.0	105900.0	1752137	2024-06-18	VGI
1430	108800.0	111000.0	104000.0	108900.0	1724895	2024-06-19	VGI
1431	109000.0	113200.0	107300.0	111000.0	968424	2024-06-20	VGI
1432	110500.0	112600.0	108600.0	109700.0	1254097	2024-06-21	VGI
1433	109700.0	110000.0	101200.0	104000.0	2633363	2024-06-24	VGI
1434	103900.0	106000.0	101600.0	104800.0	967411	2024-06-25	VGI
1435	105000.0	107200.0	103700.0	106900.0	677734	2024-06-26	VGI
1436	90100.0	108900.0	90100.0	106800.0	705143	2024-06-27	VGI
1437	107000.0	107000.0	102000.0	103300.0	873060	2024-06-28	VGI
1438	103300.0	105000.0	102100.0	104400.0	822695	2024-07-01	VGI
1439	103900.0	106600.0	103900.0	106200.0	669886	2024-07-02	VGI
1440	100000.0	106400.0	100000.0	105100.0	450603	2024-07-03	VGI
1441	105100.0	109500.0	105000.0	109000.0	963606	2024-07-04	VGI
1442	109000.0	110700.0	106900.0	107900.0	685171	2024-07-05	VGI
1443	108400.0	109900.0	106800.0	107300.0	587336	2024-07-08	VGI
1444	107400.0	108700.0	106000.0	107900.0	656431	2024-07-09	VGI
1445	107000.0	112900.0	107000.0	111000.0	1561600	2024-07-10	VGI
1446	108000.0	112900.0	108000.0	110600.0	502677	2024-07-11	VGI
1447	108900.0	111900.0	107500.0	108600.0	823507	2024-07-12	VGI
1448	107000.0	110000.0	107000.0	107800.0	495194	2024-07-15	VGI
1449	106000.0	108000.0	100100.0	102300.0	1621027	2024-07-16	VGI
1450	103000.0	104000.0	88800.0	94600.0	2204023	2024-07-17	VGI
1451	88800.0	96000.0	88800.0	95900.0	1185004	2024-07-18	VGI
1452	92500.0	96500.0	92400.0	92500.0	568136	2024-07-19	VGI
1453	93000.0	94500.0	80500.0	82800.0	1770561	2024-07-22	VGI
1454	82800.0	84900.0	72400.0	72400.0	2585287	2024-07-23	VGI
1455	62600.0	75500.0	62600.0	72500.0	4179108	2024-07-24	VGI
1456	72500.0	74900.0	68000.0	73100.0	758795	2024-07-25	VGI
1457	73800.0	74700.0	68100.0	72700.0	1906795	2024-07-26	VGI
1458	73000.0	76000.0	71000.0	75400.0	1708197	2024-07-29	VGI
1459	76500.0	78800.0	75000.0	76700.0	1803453	2024-07-30	VGI
1460	76700.0	79000.0	71500.0	72500.0	1605737	2024-07-31	VGI
1461	73600.0	73600.0	62800.0	63000.0	4531795	2024-08-01	VGI
1462	65700.0	67000.0	57100.0	64200.0	3402784	2024-08-02	VGI
1463	64200.0	64200.0	59500.0	60500.0	2264102	2024-08-05	VGI
1464	61100.0	63700.0	60200.0	62800.0	1320852	2024-08-06	VGI
1465	63100.0	64900.0	61800.0	63000.0	1121303	2024-08-07	VGI
1466	63000.0	63300.0	60000.0	60900.0	1433990	2024-08-08	VGI
1467	61800.0	63900.0	61300.0	63300.0	1451855	2024-08-09	VGI
1468	63300.0	64400.0	62600.0	63400.0	932474	2024-08-12	VGI
1469	63600.0	69300.0	63600.0	67500.0	2329119	2024-08-13	VGI
1470	66700.0	69300.0	66700.0	67100.0	1027366	2024-08-14	VGI
1471	67800.0	67900.0	63500.0	63800.0	1649391	2024-08-15	VGI
1472	64700.0	68000.0	64000.0	67800.0	1787244	2024-08-16	VGI
1473	68000.0	68900.0	67800.0	68200.0	1310489	2024-08-19	VGI
1474	68200.0	68300.0	67200.0	68000.0	1612879	2024-08-20	VGI
1475	68000.0	70900.0	68000.0	70000.0	1595055	2024-08-21	VGI
1476	70100.0	70800.0	69100.0	69300.0	904388	2024-08-22	VGI
1477	69500.0	69500.0	68000.0	68400.0	1181503	2024-08-23	VGI
1478	69000.0	69500.0	66700.0	67400.0	802640	2024-08-26	VGI
1479	67400.0	68000.0	66000.0	66300.0	970929	2024-08-27	VGI
1480	67000.0	68300.0	66500.0	68000.0	899701	2024-08-28	VGI
1481	68100.0	68400.0	67500.0	67600.0	622851	2024-08-29	VGI
1482	67000.0	67900.0	67000.0	67600.0	638275	2024-08-30	VGI
1483	70000.0	70400.0	67500.0	67600.0	1608860	2024-05-09	VGI
1484	67600.0	70700.0	67100.0	69600.0	1499203	2024-05-10	VGI
1485	69600.0	72000.0	69500.0	71400.0	1448644	2024-05-13	VGI
1486	71400.0	73000.0	70400.0	73000.0	1113198	2024-05-14	VGI
1487	73000.0	78800.0	72900.0	77500.0	1576774	2024-05-15	VGI
1488	77600.0	81900.0	77600.0	81200.0	1447777	2024-05-16	VGI
1489	81200.0	89700.0	80500.0	89000.0	1487225	2024-05-17	VGI
1490	89000.0	95000.0	89000.0	92600.0	1394542	2024-05-20	VGI
1491	92600.0	93600.0	86500.0	91900.0	2137190	2024-05-21	VGI
1492	91900.0	96000.0	90000.0	94200.0	928099	2024-05-22	VGI
1493	94400.0	96000.0	88100.0	92000.0	1235051	2024-05-23	VGI
1494	91900.0	92000.0	85500.0	86400.0	2025478	2024-05-24	VGI
1495	86400.0	87800.0	84300.0	87800.0	1439466	2024-05-27	VGI
1496	89000.0	91000.0	87800.0	90500.0	1699986	2024-05-28	VGI
1497	88500.0	92900.0	86800.0	87000.0	1019115	2024-05-29	VGI
1498	85200.0	87800.0	85000.0	87400.0	780761	2024-05-30	VGI
1499	87400.0	89000.0	85900.0	87300.0	557858	2024-05-31	VGI
1500	87300.0	90000.0	87300.0	88400.0	739174	2024-06-03	VGI
1501	88400.0	92400.0	88400.0	91600.0	1533695	2024-06-04	VGI
1502	91600.0	95000.0	91600.0	92000.0	994864	2024-06-05	VGI
1503	93300.0	93700.0	89500.0	90100.0	1331507	2024-06-06	VGI
1504	90600.0	90600.0	88800.0	90300.0	873042	2024-06-07	VGI
1505	90400.0	90500.0	89000.0	89500.0	584001	2024-06-10	VGI
1506	90000.0	91300.0	88400.0	88500.0	849777	2024-06-11	VGI
1507	88500.0	89800.0	86700.0	89700.0	973312	2024-06-12	VGI
1508	88100.0	92300.0	88100.0	91000.0	1152307	2024-06-13	VGI
1509	90900.0	103900.0	90900.0	100000.0	3352346	2024-06-14	VGI
1510	98000.0	107400.0	98000.0	107000.0	1153426	2024-06-17	VGI
1511	105000.0	113000.0	104600.0	105900.0	1752137	2024-06-18	VGI
1512	108800.0	111000.0	104000.0	108900.0	1724895	2024-06-19	VGI
1513	109000.0	113200.0	107300.0	111000.0	968424	2024-06-20	VGI
1514	110500.0	112600.0	108600.0	109700.0	1254097	2024-06-21	VGI
1515	109700.0	110000.0	101200.0	104000.0	2633363	2024-06-24	VGI
1516	103900.0	106000.0	101600.0	104800.0	967411	2024-06-25	VGI
1517	105000.0	107200.0	103700.0	106900.0	677734	2024-06-26	VGI
1518	90100.0	108900.0	90100.0	106800.0	705143	2024-06-27	VGI
1519	107000.0	107000.0	102000.0	103300.0	873060	2024-06-28	VGI
1520	103300.0	105000.0	102100.0	104400.0	822695	2024-07-01	VGI
1521	103900.0	106600.0	103900.0	106200.0	669886	2024-07-02	VGI
1522	100000.0	106400.0	100000.0	105100.0	450603	2024-07-03	VGI
1523	105100.0	109500.0	105000.0	109000.0	963606	2024-07-04	VGI
1524	109000.0	110700.0	106900.0	107900.0	685171	2024-07-05	VGI
1525	108400.0	109900.0	106800.0	107300.0	587336	2024-07-08	VGI
