	Open	High	Low	Close	Volume	TradingDate	Code
3531	5360.0	5360.0	5360.0	5360.0	0	2021-06-11	PTC
3532	5390.0	5390.0	5350.0	5350.0	300	2021-06-14	PTC
3533	4990.0	5390.0	4990.0	5390.0	500	2021-06-15	PTC
3534	5390.0	5390.0	5390.0	5390.0	0	2021-06-16	PTC
3535	5390.0	5390.0	5390.0	5390.0	0	2021-06-17	PTC
3536	5390.0	5390.0	5390.0	5390.0	0	2021-06-18	PTC
3537	5180.0	5440.0	5180.0	5440.0	4400	2021-06-21	PTC
3538	5440.0	5810.0	5440.0	5810.0	20200	2021-06-22	PTC
3539	6190.0	6190.0	6170.0	6170.0	5100	2021-06-23	PTC
3540	6110.0	6580.0	5780.0	6440.0	5000	2021-06-24	PTC
3541	6670.0	6670.0	6000.0	6670.0	7700	2021-06-25	PTC
3542	6220.0	6220.0	6220.0	6220.0	8000	2021-06-28	PTC
3543	6110.0	6110.0	5810.0	5830.0	17100	2021-06-29	PTC
3544	5830.0	6030.0	5830.0	6030.0	700	2021-06-30	PTC
3545	6030.0	6390.0	6030.0	6390.0	200	2021-07-01	PTC
3546	5940.0	5940.0	5940.0	5940.0	3000	2021-07-02	PTC
3547	5940.0	6280.0	5560.0	6110.0	5500	2021-07-05	PTC
3548	6110.0	6110.0	6110.0	6110.0	0	2021-07-06	PTC
3549	5690.0	5690.0	5690.0	5690.0	200	2021-07-07	PTC
3550	5690.0	5890.0	5300.0	5890.0	11400	2021-07-08	PTC
3551	5830.0	6110.0	5830.0	6110.0	500	2021-07-09	PTC
3552	6110.0	6110.0	6110.0	6110.0	0	2021-07-12	PTC
3553	6110.0	6110.0	6110.0	6110.0	0	2021-07-13	PTC
3554	5690.0	5690.0	5690.0	5690.0	3100	2021-07-14	PTC
3555	5300.0	6030.0	5300.0	6030.0	4800	2021-07-15	PTC
3556	6140.0	6140.0	5610.0	5670.0	3000	2021-07-16	PTC
3557	5940.0	5940.0	5310.0	5350.0	4600	2021-07-19	PTC
3558	5020.0	5560.0	5020.0	5560.0	400	2021-07-20	PTC
3559	5550.0	5830.0	5550.0	5830.0	200	2021-07-21	PTC
3560	5610.0	5610.0	5610.0	5610.0	900	2021-07-22	PTC
3561	5610.0	5610.0	5440.0	5440.0	500	2021-07-23	PTC
3562	5440.0	5440.0	5440.0	5440.0	0	2021-07-26	PTC
3563	5080.0	5610.0	5080.0	5440.0	500	2021-07-27	PTC
3564	5390.0	5440.0	5330.0	5350.0	4000	2021-07-28	PTC
3565	5330.0	5440.0	5170.0	5440.0	3200	2021-07-29	PTC
3566	5440.0	5440.0	5440.0	5440.0	0	2021-07-30	PTC
3567	5720.0	5720.0	5100.0	5170.0	600	2021-08-02	PTC
3568	5330.0	5530.0	5280.0	5280.0	7500	2021-08-03	PTC
3569	5020.0	5550.0	5020.0	5550.0	300	2021-08-04	PTC
3570	5860.0	5860.0	5180.0	5550.0	1300	2021-08-05	PTC
3571	5500.0	5500.0	5170.0	5170.0	700	2021-08-06	PTC
3572	5520.0	5520.0	5280.0	5310.0	2000	2021-08-09	PTC
3573	5540.0	5540.0	5280.0	5490.0	3300	2021-08-10	PTC
3574	5310.0	5310.0	5280.0	5280.0	3700	2021-08-11	PTC
3575	5520.0	5520.0	5170.0	5230.0	4200	2021-08-12	PTC
3576	5230.0	5440.0	5230.0	5440.0	600	2021-08-13	PTC
3577	5120.0	5430.0	5120.0	5220.0	3400	2021-08-16	PTC
3578	5390.0	5410.0	5220.0	5280.0	12000	2021-08-17	PTC
3579	5260.0	5310.0	5260.0	5280.0	2500	2021-08-18	PTC
3580	5330.0	5330.0	5260.0	5260.0	2500	2021-08-19	PTC
3581	5250.0	5330.0	5220.0	5330.0	3100	2021-08-20	PTC
3582	5010.0	5330.0	5010.0	5330.0	20400	2021-08-23	PTC
3583	5330.0	5330.0	5010.0	5330.0	9700	2021-08-24	PTC
3584	5330.0	5360.0	5280.0	5290.0	4100	2021-08-25	PTC
3585	5010.0	5010.0	5010.0	5010.0	100	2021-08-26	PTC
3586	5290.0	5290.0	5290.0	5290.0	2200	2021-08-27	PTC
3587	5030.0	5070.0	5030.0	5070.0	200	2021-08-30	PTC
3588	5410.0	5420.0	5410.0	5420.0	4300	2021-08-31	PTC
3589	5560.0	5610.0	5500.0	5610.0	3700	2021-09-01	PTC
3590	5230.0	5610.0	5230.0	5610.0	8500	2021-09-06	PTC
3591	5970.0	5970.0	5720.0	5720.0	300	2021-09-07	PTC
3592	5720.0	5720.0	5720.0	5720.0	400	2021-09-08	PTC
3593	5340.0	5690.0	5340.0	5690.0	1400	2021-09-09	PTC
3594	5670.0	5670.0	5670.0	5670.0	100	2021-09-10	PTC
3595	5340.0	5830.0	5340.0	5830.0	1400	2021-09-13	PTC
3596	5810.0	5810.0	5560.0	5810.0	300	2021-09-14	PTC
3597	5510.0	5510.0	5510.0	5510.0	500	2021-09-15	PTC
3598	5510.0	5720.0	5510.0	5720.0	400	2021-09-16	PTC
3599	5780.0	5830.0	5720.0	5720.0	4900	2021-09-17	PTC
3600	5920.0	6110.0	5920.0	5940.0	5200	2021-09-20	PTC
3601	6330.0	6330.0	5670.0	5670.0	16800	2021-09-21	PTC
3602	6060.0	6060.0	6060.0	6060.0	400	2021-09-22	PTC
3603	6470.0	6470.0	6110.0	6110.0	500	2021-09-23	PTC
3604	6500.0	6500.0	6390.0	6390.0	5200	2021-09-24	PTC
3605	6500.0	6500.0	6440.0	6440.0	3000	2021-09-27	PTC
3606	6440.0	6440.0	6000.0	6000.0	200	2021-09-28	PTC
3607	6110.0	6110.0	6110.0	6110.0	500	2021-09-29	PTC
3608	6110.0	6110.0	6110.0	6110.0	0	2021-09-30	PTC
3609	6530.0	6530.0	6110.0	6110.0	1800	2021-10-01	PTC
3610	6110.0	6110.0	6110.0	6110.0	1800	2021-10-04	PTC
3611	6110.0	6110.0	6110.0	6110.0	800	2021-10-05	PTC
3612	6110.0	6110.0	6110.0	6110.0	100	2021-10-06	PTC
3613	6500.0	6500.0	6500.0	6500.0	200	2021-10-07	PTC
3614	6500.0	6500.0	6500.0	6500.0	100	2021-10-08	PTC
3615	6500.0	6500.0	6500.0	6500.0	400	2021-10-11	PTC
3616	6830.0	6830.0	6670.0	6670.0	300	2021-10-12	PTC
3617	6670.0	6670.0	6670.0	6670.0	0	2021-10-13	PTC
3618	6610.0	6610.0	6610.0	6610.0	1000	2021-10-14	PTC
3619	6610.0	6610.0	6610.0	6610.0	100	2021-10-15	PTC
3620	6610.0	6610.0	6610.0	6610.0	0	2021-10-18	PTC
3621	6610.0	6670.0	6610.0	6610.0	2700	2021-10-19	PTC
3622	6610.0	6610.0	6610.0	6610.0	500	2021-10-20	PTC
3623	6560.0	6670.0	6560.0	6670.0	2400	2021-10-21	PTC
3624	6670.0	6670.0	6670.0	6670.0	0	2021-10-22	PTC
3625	6250.0	6560.0	6250.0	6560.0	600	2021-10-25	PTC
3626	6110.0	6170.0	6110.0	6170.0	200	2021-10-26	PTC
3627	5780.0	6500.0	5780.0	5780.0	1700	2021-10-27	PTC
3628	6110.0	6170.0	6110.0	6170.0	2900	2021-10-28	PTC
3629	6170.0	6170.0	6170.0	6170.0	0	2021-10-29	PTC
3630	6110.0	6110.0	5780.0	5780.0	900	2021-11-01	PTC
3631	5780.0	6170.0	5780.0	6170.0	18200	2021-11-02	PTC
3632	6560.0	6560.0	6170.0	6440.0	3500	2021-11-03	PTC
3633	6440.0	6500.0	6440.0	6500.0	3200	2021-11-04	PTC
3634	6140.0	6560.0	6110.0	6560.0	10800	2021-11-05	PTC
3635	6560.0	6560.0	6560.0	6560.0	0	2021-11-08	PTC
3636	6670.0	7000.0	6670.0	7000.0	22900	2021-11-09	PTC
3637	7000.0	7470.0	7000.0	7470.0	11100	2021-11-10	PTC
3638	7970.0	7970.0	7970.0	7970.0	23900	2021-11-11	PTC
3639	8530.0	8530.0	8530.0	8530.0	3100	2021-11-12	PTC
3640	9110.0	9110.0	9110.0	9110.0	18300	2021-11-15	PTC
3641	9720.0	9720.0	9720.0	9720.0	10900	2021-11-16	PTC
3642	10390.0	10390.0	10390.0	10390.0	600	2021-11-17	PTC
3643	11110.0	11110.0	11110.0	11110.0	23700	2021-11-18	PTC
3644	11890.0	11890.0	11890.0	11890.0	3500	2021-11-19	PTC
3645	12700.0	12700.0	12700.0	12700.0	13900	2021-11-22	PTC
3646	13560.0	13560.0	12810.0	13560.0	56400	2021-11-23	PTC
3647	14500.0	14500.0	14500.0	14500.0	8000	2021-11-24	PTC
3648	15500.0	15500.0	15500.0	15500.0	2000	2021-11-25	PTC
3649	16580.0	16580.0	16580.0	16580.0	5500	2021-11-26	PTC
3650	17720.0	17720.0	17720.0	17720.0	7900	2021-11-29	PTC
3651	18950.0	18950.0	17780.0	17780.0	54600	2021-11-30	PTC
3652	17780.0	17780.0	16560.0	16560.0	46700	2021-12-01	PTC
3653	15580.0	17700.0	15580.0	17700.0	32800	2021-12-02	PTC
3654	16470.0	16670.0	16470.0	16470.0	33900	2021-12-03	PTC
3655	16470.0	16470.0	15330.0	15330.0	1700	2021-12-06	PTC
3656	14280.0	15330.0	14280.0	15000.0	15500	2021-12-07	PTC
3657	14000.0	16030.0	14000.0	16030.0	5800	2021-12-08	PTC
3658	16030.0	17140.0	14920.0	17140.0	6600	2021-12-09	PTC
3659	18330.0	18330.0	17500.0	17500.0	1200	2021-12-10	PTC
3660	17500.0	17670.0	17500.0	17500.0	5200	2021-12-13	PTC
3661	17220.0	17500.0	17220.0	17500.0	5000	2021-12-14	PTC
3662	16670.0	16670.0	16280.0	16280.0	20900	2021-12-15	PTC
3663	16280.0	16280.0	16280.0	16280.0	300	2021-12-16	PTC
3664	15280.0	16280.0	15280.0	16280.0	4200	2021-12-17	PTC
3665	15280.0	15560.0	15280.0	15450.0	79100	2021-12-20	PTC
3666	14890.0	15000.0	14560.0	14720.0	146400	2021-12-21	PTC
3667	14500.0	14500.0	13890.0	14220.0	302200	2021-12-22	PTC
3668	14280.0	14610.0	13890.0	14450.0	250600	2021-12-23	PTC
3669	14560.0	15450.0	14560.0	15450.0	578300	2021-12-24	PTC
3670	16110.0	16500.0	16110.0	16500.0	325200	2021-12-27	PTC
3671	17640.0	17640.0	17640.0	17640.0	190200	2021-12-28	PTC
3672	18860.0	18860.0	18860.0	18860.0	222500	2021-12-29	PTC
3673	20170.0	20170.0	20170.0	20170.0	168200	2021-12-30	PTC
3674	21560.0	21560.0	21560.0	21560.0	229500	2021-12-31	PTC
3675	23060.0	23060.0	23060.0	23060.0	211600	2022-01-04	PTC
3676	24670.0	24670.0	24670.0	24670.0	272600	2022-01-05	PTC
3677	26390.0	26390.0	22950.0	23060.0	866700	2022-01-06	PTC
3678	22780.0	23220.0	22000.0	22220.0	827600	2022-01-07	PTC
3679	22220.0	23780.0	22220.0	23780.0	170200	2022-01-10	PTC
3680	25420.0	25420.0	22220.0	25420.0	529000	2022-01-11	PTC
3681	24720.0	25000.0	23640.0	23670.0	332500	2022-01-12	PTC
3682	23670.0	23670.0	22060.0	22780.0	212000	2022-01-13	PTC
3683	22890.0	22890.0	21200.0	22780.0	213800	2022-01-14	PTC
3684	23310.0	23340.0	21200.0	21200.0	315100	2022-01-17	PTC
3685	21110.0	21110.0	19720.0	20280.0	151700	2022-01-18	PTC
3686	20280.0	21110.0	20280.0	20840.0	188900	2022-01-19	PTC
3687	20890.0	22280.0	20500.0	22280.0	389500	2022-01-20	PTC
3688	22280.0	23670.0	22280.0	23220.0	392800	2022-01-21	PTC
3689	23220.0	23220.0	21610.0	22220.0	258800	2022-01-24	PTC
3690	22110.0	22110.0	20670.0	21950.0	292500	2022-01-25	PTC
3691	21950.0	22220.0	20840.0	22110.0	246700	2022-01-26	PTC
3692	22110.0	23640.0	22110.0	23640.0	417900	2022-01-27	PTC
3693	23890.0	25280.0	23890.0	25280.0	562000	2022-01-28	PTC
3694	25360.0	27030.0	25340.0	27030.0	379600	2022-02-07	PTC
3695	27780.0	28890.0	27700.0	28840.0	519900	2022-02-08	PTC
3696	28890.0	28890.0	27750.0	28220.0	248500	2022-02-09	PTC
3697	28340.0	30170.0	28170.0	30170.0	562100	2022-02-10	PTC
3698	30560.0	32280.0	30340.0	30560.0	882400	2022-02-11	PTC
3699	30000.0	30000.0	29170.0	29390.0	131600	2022-02-14	PTC
3700	29000.0	31450.0	28610.0	31450.0	1043500	2022-02-15	PTC
3701	32220.0	33610.0	32220.0	33610.0	662100	2022-02-16	PTC
3702	33950.0	35950.0	33890.0	35950.0	723200	2022-02-17	PTC
3703	36110.0	38450.0	33450.0	38450.0	1291000	2022-02-18	PTC
3704	38840.0	41000.0	36890.0	37000.0	1044300	2022-02-21	PTC
3705	36670.0	37230.0	34560.0	35560.0	878900	2022-02-22	PTC
3706	35560.0	38000.0	34170.0	38000.0	1152900	2022-02-23	PTC
3707	38110.0	40560.0	35390.0	36230.0	1404900	2022-02-24	PTC
3708	36340.0	38730.0	36340.0	38730.0	984200	2022-02-25	PTC
3709	38840.0	41390.0	38780.0	41390.0	893500	2022-02-28	PTC
3710	41670.0	44280.0	41670.0	44280.0	1034500	2022-03-01	PTC
3711	44450.0	44840.0	41230.0	42780.0	2065000	2022-03-02	PTC
3712	42950.0	45730.0	41340.0	45730.0	1303400	2022-03-03	PTC
3713	45730.0	48340.0	45000.0	46110.0	1411800	2022-03-04	PTC
3714	46560.0	46560.0	42890.0	45560.0	1656300	2022-03-07	PTC
3715	45670.0	45670.0	42390.0	42450.0	1348100	2022-03-08	PTC
3716	42560.0	42560.0	39500.0	39500.0	317600	2022-03-09	PTC
3717	36780.0	40730.0	36780.0	40670.0	1711100	2022-03-10	PTC
3718	40730.0	40730.0	37840.0	37840.0	638100	2022-03-11	PTC
3719	36110.0	36110.0	35230.0	35230.0	505900	2022-03-14	PTC
3720	32780.0	35890.0	32780.0	35890.0	1258200	2022-03-15	PTC
3721	36060.0	36950.0	33560.0	35000.0	766100	2022-03-16	PTC
3722	35230.0	35230.0	32560.0	32560.0	654500	2022-03-17	PTC
3723	30280.0	31000.0	30280.0	30720.0	1152100	2022-03-18	PTC
3724	28890.0	31340.0	28890.0	28950.0	523200	2022-03-21	PTC
3725	28610.0	29890.0	28060.0	29170.0	440800	2022-03-22	PTC
3726	29170.0	30060.0	28340.0	30060.0	439000	2022-03-23	PTC
3727	30170.0	32110.0	30060.0	32110.0	659000	2022-03-24	PTC
3728	32340.0	33340.0	32110.0	32110.0	795300	2022-03-25	PTC
3729	29890.0	31060.0	29890.0	30280.0	670400	2022-03-28	PTC
3730	29890.0	31390.0	28170.0	29950.0	618400	2022-03-29	PTC
3731	28220.0	29450.0	27890.0	28000.0	664000	2022-03-30	PTC
3732	27950.0	27950.0	26060.0	26280.0	1133800	2022-03-31	PTC
3733	24610.0	26500.0	24450.0	26500.0	1350400	2022-04-01	PTC
3734	26670.0	28340.0	26670.0	28340.0	667300	2022-04-04	PTC
3735	28450.0	29060.0	27780.0	27890.0	391600	2022-04-05	PTC
3736	26670.0	27640.0	25950.0	26110.0	457200	2022-04-06	PTC
3737	26220.0	26220.0	24720.0	24890.0	297600	2022-04-07	PTC
3738	24950.0	25970.0	23340.0	24000.0	352100	2022-04-08	PTC
3739	24170.0	24170.0	22360.0	22500.0	289900	2022-04-12	PTC
3740	22500.0	22890.0	21280.0	22890.0	243200	2022-04-13	PTC
3741	22920.0	23340.0	22220.0	22500.0	157300	2022-04-14	PTC
3742	22500.0	22560.0	22000.0	22470.0	152100	2022-04-15	PTC
3743	22720.0	22720.0	21030.0	21560.0	221400	2022-04-18	PTC
3744	21670.0	22450.0	20750.0	21030.0	204300	2022-04-19	PTC
3745	19780.0	20000.0	19580.0	19670.0	492000	2022-04-20	PTC
3746	18610.0	19560.0	18310.0	18610.0	350700	2022-04-21	PTC
3747	18610.0	19890.0	18610.0	19890.0	164900	2022-04-22	PTC
3748	20310.0	21060.0	18500.0	18890.0	122900	2022-04-25	PTC
3749	18900.0	20200.0	18700.0	19600.0	147000	2022-04-26	PTC
3750	19900.0	20700.0	19700.0	20600.0	192200	2022-04-27	PTC
3751	20600.0	21200.0	19700.0	19850.0	251700	2022-04-28	PTC
3752	20000.0	20050.0	19600.0	19850.0	128900	2022-04-29	PTC
3753	19850.0	19900.0	18500.0	19000.0	358000	2022-05-04	PTC
3754	18850.0	19200.0	18500.0	19200.0	140300	2022-05-05	PTC
3755	18500.0	19200.0	18100.0	18100.0	128800	2022-05-06	PTC
3756	17100.0	17950.0	16850.0	16850.0	258900	2022-05-09	PTC
3757	15700.0	17900.0	15700.0	17900.0	65900	2022-05-10	PTC
3758	17250.0	18900.0	17250.0	18000.0	133400	2022-05-11	PTC
3759	17100.0	18450.0	16750.0	16750.0	203500	2022-05-12	PTC
3760	16800.0	17250.0	15600.0	15600.0	69400	2022-05-13	PTC
3761	15600.0	16600.0	14550.0	14800.0	88500	2022-05-16	PTC
3762	13800.0	15800.0	13800.0	15800.0	100500	2022-05-17	PTC
3763	15500.0	16550.0	15000.0	15900.0	113500	2022-05-18	PTC
3764	15750.0	16500.0	15000.0	15900.0	54400	2022-05-19	PTC
3765	16250.0	16250.0	15100.0	15800.0	43700	2022-05-20	PTC
3766	15800.0	15900.0	14700.0	15700.0	140100	2022-05-23	PTC
3767	14950.0	15900.0	14800.0	15000.0	38400	2022-05-24	PTC
3768	15000.0	15200.0	14500.0	15000.0	104700	2022-05-25	PTC
3769	15050.0	15050.0	14600.0	14750.0	46900	2022-05-26	PTC
3770	14000.0	14950.0	14000.0	14700.0	53600	2022-05-27	PTC
3771	14700.0	15700.0	14700.0	15700.0	586000	2022-05-30	PTC
3772	16750.0	16750.0	16750.0	16750.0	629700	2022-05-31	PTC
3773	17900.0	17900.0	17900.0	17900.0	543100	2022-06-01	PTC
3774	19000.0	19000.0	17200.0	17600.0	785200	2022-06-02	PTC
3775	17000.0	18300.0	16400.0	16850.0	522900	2022-06-03	PTC
3776	16850.0	16850.0	15700.0	15900.0	648100	2022-06-06	PTC
3777	14900.0	15400.0	14800.0	15100.0	240700	2022-06-07	PTC
3778	14800.0	15800.0	14100.0	15500.0	276600	2022-06-08	PTC
3779	15450.0	15600.0	15000.0	15000.0	129500	2022-06-09	PTC
3780	14850.0	15000.0	14150.0	14150.0	244100	2022-06-10	PTC
3781	13300.0	13500.0	13200.0	13200.0	288300	2022-06-13	PTC
3782	12300.0	13150.0	12300.0	12300.0	251500	2022-06-14	PTC
3783	12300.0	12350.0	11450.0	11550.0	228900	2022-06-15	PTC
3784	11600.0	12300.0	10750.0	11050.0	123800	2022-06-16	PTC
3785	10300.0	11450.0	10300.0	10300.0	174900	2022-06-17	PTC
3786	9580.0	9700.0	9580.0	9580.0	295600	2022-06-20	PTC
3787	8910.0	9400.0	8910.0	8910.0	255500	2022-06-21	PTC
3788	8320.0	9530.0	8290.0	9530.0	246700	2022-06-22	PTC
3789	10150.0	10150.0	9530.0	10150.0	324100	2022-06-23	PTC
3790	10200.0	10500.0	9910.0	10250.0	192700	2022-06-24	PTC
3791	10450.0	10500.0	9920.0	10100.0	69600	2022-06-27	PTC
3792	9700.0	10500.0	9700.0	10000.0	106300	2022-06-28	PTC
3793	9800.0	10000.0	9300.0	9310.0	139300	2022-06-29	PTC
3794	9950.0	9960.0	8660.0	8860.0	69700	2022-06-30	PTC
3795	9300.0	9300.0	8300.0	8900.0	60900	2022-07-01	PTC
3796	9000.0	9520.0	9000.0	9520.0	370700	2022-07-04	PTC
3797	10150.0	10150.0	10150.0	10150.0	120400	2022-07-05	PTC
3798	10850.0	10850.0	9550.0	9550.0	427100	2022-07-06	PTC
3799	9000.0	9600.0	9000.0	9020.0	190200	2022-07-07	PTC
3800	9510.0	9650.0	9150.0	9650.0	246600	2022-07-08	PTC
3801	10250.0	10300.0	9700.0	10050.0	317000	2022-07-11	PTC
3802	10400.0	10400.0	9500.0	10100.0	128000	2022-07-12	PTC
3803	10000.0	10300.0	9800.0	10050.0	376200	2022-07-13	PTC
3804	10000.0	10050.0	9800.0	9910.0	160900	2022-07-14	PTC
3805	10000.0	10350.0	9920.0	10050.0	158500	2022-07-15	PTC
3806	10100.0	10750.0	10100.0	10750.0	198300	2022-07-18	PTC
3807	10800.0	11500.0	10800.0	11500.0	490500	2022-07-19	PTC
3808	11700.0	11700.0	11000.0	11250.0	353600	2022-07-20	PTC
3809	11400.0	11400.0	10800.0	11150.0	242600	2022-07-21	PTC
3810	10800.0	11150.0	10600.0	10600.0	211700	2022-07-22	PTC
3811	10600.0	10600.0	10050.0	10400.0	184000	2022-07-25	PTC
3812	10400.0	11100.0	10200.0	11100.0	173000	2022-07-26	PTC
3813	11850.0	11850.0	11200.0	11400.0	365100	2022-07-27	PTC
3814	11550.0	11850.0	11350.0	11700.0	422400	2022-07-28	PTC
3815	11400.0	12500.0	11400.0	12500.0	835700	2022-07-29	PTC
3816	12400.0	13350.0	12200.0	13350.0	412300	2022-08-01	PTC
3817	13200.0	14000.0	13200.0	13600.0	478400	2022-08-02	PTC
3818	13000.0	13400.0	12650.0	13300.0	468300	2022-08-03	PTC
3819	13450.0	13450.0	12500.0	13050.0	263200	2022-08-04	PTC
3820	12800.0	13950.0	12600.0	13950.0	257600	2022-08-05	PTC
3821	13950.0	14500.0	13600.0	13950.0	282400	2022-08-08	PTC
3822	14000.0	14000.0	13400.0	13400.0	360200	2022-08-09	PTC
3823	13200.0	13800.0	12800.0	13150.0	610900	2022-08-10	PTC
3824	13500.0	13500.0	12600.0	12650.0	448400	2022-08-11	PTC
3825	12600.0	13200.0	12600.0	13050.0	232600	2022-08-12	PTC
3826	13050.0	13250.0	12800.0	13050.0	249300	2022-08-15	PTC
3827	13150.0	13200.0	12800.0	12900.0	333200	2022-08-16	PTC
3828	12900.0	13250.0	12650.0	12900.0	275700	2022-08-17	PTC
3829	13000.0	13050.0	12400.0	12750.0	149700	2022-08-18	PTC
3830	12700.0	13000.0	12600.0	12700.0	156600	2022-08-19	PTC
3831	12650.0	12650.0	11850.0	11850.0	327800	2022-08-22	PTC
3832	11500.0	12450.0	11350.0	12400.0	207900	2022-08-23	PTC
3833	12400.0	12700.0	12350.0	12400.0	323500	2022-08-24	PTC
3834	12350.0	12700.0	12350.0	12350.0	293800	2022-08-25	PTC
3835	12300.0	12400.0	11850.0	11950.0	313500	2022-08-26	PTC
3836	11500.0	11850.0	11150.0	11200.0	319300	2022-08-29	PTC
3837	11600.0	11600.0	11300.0	11400.0	169000	2022-08-30	PTC
3838	11600.0	11600.0	11250.0	11350.0	145300	2022-08-31	PTC
3839	11300.0	11400.0	11150.0	11200.0	127300	2022-09-05	PTC
3840	11400.0	11400.0	10800.0	10900.0	190600	2022-09-06	PTC
3841	10900.0	11000.0	10550.0	10600.0	221300	2022-09-07	PTC
3842	10800.0	11300.0	10500.0	11300.0	214100	2022-09-08	PTC
3843	12050.0	12050.0	12050.0	12050.0	292200	2022-09-09	PTC
3844	12850.0	12850.0	12000.0	12100.0	453878	2022-09-12	PTC
3845	12100.0	12350.0	11550.0	11550.0	169900	2022-09-13	PTC
3846	11100.0	12100.0	11050.0	11750.0	170700	2022-09-14	PTC
3847	11750.0	12100.0	11600.0	11650.0	172800	2022-09-15	PTC
3848	11650.0	11650.0	11000.0	11000.0	147600	2022-09-16	PTC
3849	11000.0	11000.0	10250.0	10250.0	334600	2022-09-19	PTC
3850	10250.0	10700.0	10200.0	10500.0	125200	2022-09-20	PTC
3851	10700.0	10800.0	10500.0	10600.0	129000	2022-09-21	PTC
3852	10500.0	10650.0	9900.0	10550.0	139900	2022-09-22	PTC
3853	10600.0	10800.0	10550.0	10600.0	67000	2022-09-23	PTC
3854	10200.0	10250.0	9860.0	9860.0	335700	2022-09-26	PTC
3855	9860.0	9990.0	9200.0	9580.0	103000	2022-09-27	PTC
3856	9580.0	9580.0	9000.0	9000.0	112683	2022-09-28	PTC
3857	9630.0	9630.0	9000.0	9000.0	128648	2022-09-29	PTC
3858	9000.0	9500.0	8400.0	9030.0	93763	2022-09-30	PTC
3859	9030.0	9030.0	8400.0	8400.0	1136041	2022-10-03	PTC
3860	8700.0	8700.0	8100.0	8210.0	1115407	2022-10-04	PTC
3861	8580.0	8780.0	8300.0	8780.0	1079200	2022-10-05	PTC
3862	8800.0	9000.0	8170.0	8170.0	152595	2022-10-06	PTC
3863	8150.0	8160.0	7600.0	7600.0	349920	2022-10-07	PTC
3864	7560.0	7720.0	7290.0	7670.0	219680	2022-10-10	PTC
3865	7990.0	7990.0	7140.0	7140.0	229291	2022-10-11	PTC
3866	6810.0	7300.0	6800.0	7060.0	174041	2022-10-12	PTC
3867	7000.0	7550.0	7000.0	7550.0	607991	2022-10-13	PTC
3868	8070.0	8070.0	7710.0	7800.0	277666	2022-10-14	PTC
3869	7610.0	7770.0	7270.0	7270.0	135780	2022-10-17	PTC
3870	7310.0	7700.0	7310.0	7490.0	132744	2022-10-18	PTC
3871	7500.0	7680.0	7490.0	7590.0	81828	2022-10-19	PTC
3872	7590.0	7860.0	7330.0	7400.0	44001	2022-10-20	PTC
3873	7620.0	7620.0	6890.0	6890.0	221000	2022-10-21	PTC
3874	6950.0	7070.0	6410.0	6410.0	202260	2022-10-24	PTC
3875	6050.0	6500.0	5970.0	5970.0	314214	2022-10-25	PTC
3876	6000.0	6280.0	5650.0	6260.0	214100	2022-10-26	PTC
3877	6390.0	6550.0	6010.0	6410.0	170840	2022-10-27	PTC
3878	6750.0	6750.0	6090.0	6290.0	112918	2022-10-28	PTC
3879	5910.0	6260.0	5890.0	5910.0	114700	2022-10-31	PTC
3880	6190.0	6190.0	5900.0	5950.0	40603	2022-11-01	PTC
3881	6100.0	6100.0	5900.0	6000.0	322590	2022-11-02	PTC
3882	6000.0	6200.0	5800.0	5970.0	323644	2022-11-03	PTC
3883	5820.0	5970.0	5560.0	5560.0	163250	2022-11-04	PTC
3884	5500.0	5500.0	5180.0	5180.0	716600	2022-11-07	PTC
3885	5170.0	5170.0	4820.0	4900.0	618100	2022-11-08	PTC
3886	5000.0	5240.0	5000.0	5110.0	33101	2022-11-09	PTC
3887	5000.0	5000.0	4760.0	4760.0	71000	2022-11-10	PTC
3888	4800.0	4990.0	4430.0	4430.0	172975	2022-11-11	PTC
3889	4200.0	4200.0	4120.0	4120.0	81200	2022-11-14	PTC
3890	3840.0	4100.0	3840.0	3840.0	184472	2022-11-15	PTC
3891	3580.0	4100.0	3580.0	4100.0	126760	2022-11-16	PTC
3892	4100.0	4380.0	4100.0	4370.0	99341	2022-11-17	PTC
3893	4400.0	4400.0	4180.0	4370.0	70460	2022-11-18	PTC
3894	4550.0	4670.0	4090.0	4670.0	180760	2022-11-21	PTC
3895	4510.0	4990.0	4510.0	4990.0	161100	2022-11-22	PTC
3896	5100.0	5150.0	4850.0	5000.0	120020	2022-11-23	PTC
3897	4950.0	5000.0	4650.0	5000.0	142780	2022-11-24	PTC
3898	5180.0	5180.0	4860.0	5010.0	85280	2022-11-25	PTC
3899	5080.0	5360.0	5060.0	5360.0	117200	2022-11-28	PTC
3900	5380.0	5730.0	5360.0	5720.0	167280	2022-11-29	PTC
3901	5730.0	6000.0	5730.0	5910.0	52000	2022-11-30	PTC
3902	5920.0	6240.0	5500.0	6060.0	230424	2022-12-01	PTC
3903	6000.0	6040.0	5660.0	5980.0	145510	2022-12-02	PTC
3904	6060.0	6390.0	6060.0	6380.0	159820	2022-12-05	PTC
3905	6820.0	6820.0	6010.0	6100.0	141996	2022-12-06	PTC
3906	5900.0	6270.0	5900.0	6030.0	128309	2022-12-07	PTC
3907	5910.0	6250.0	5910.0	6040.0	212681	2022-12-08	PTC
3908	6000.0	6100.0	6000.0	6040.0	99893	2022-12-09	PTC
